"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
402066,255713,103,192345,136791,101,25,60,0,68,94,0,-73,72,0,79,49,0,100,92,0,5.23507
294093,237782,88,124759,102466,87,70,126,0,-16,57,0,-33,26,0,2268,1794,23,82,61,0,5.23507
442745,307196,111,144977,101949,111,-114,28,0,41,89,0,21,54,0,2785,1959,28,4,37,0,5.23507
495450,343248,99,216564,141892,105,-85,34,0,92,81,0,-24,60,0,-35,52,0,79,73,0,5.23507
369963,278184,93,158630,114916,102,32,70,0,-41,22,0,60,73,0,67,38,0,-92,28,0,5.23507
383805,265530,91,146890,109817,91,-43,51,0,-15,44,0,-18,60,0,-112,26,0,-29,35,0,5.23507
377949,259506,98,157240,113513,95,15,56,0,-34,56,0,41,54,0,31,54,0,147,89,0,5.23507
395592,296842,107,180535,140111,96,83,69,0,-16,54,0,87,66,0,491,451,0,8,84,0,5.23714
577146,350597,117,272294,173937,108,76,74,0,12,34,0,14,50,0,-137,16,0,86,64,0,5.23714
541868,298970,122,307226,175446,115,27,65,0,-24,68,0,10,60,0,-36,37,0,159,92,0,5.23921
447001,242657,117,403403,255682,108,-46,34,0,28,66,0,37,58,0,150,101,0,-36,44,0,5.24025
388300,275639,99,162297,118063,97,217,178,0,66,70,0,12,56,0,3282,2401,30,-27,45,0,5.24025
425923,283356,113,179140,129948,103,60,61,0,25,42,0,47,45,0,-27,51,0,-55,54,0,5.24129
450114,264317,115,270188,180501,112,47,88,0,32,76,0,84,82,0,3629,2505,33,-52,51,0,5.24336
532701,338517,116,233382,152810,107,30,63,0,-70,57,0,-42,44,0,3603,2348,34,-54,47,0,5.24544
393732,298901,106,160455,118916,106,57,70,0,-29,48,0,20,78,0,200,122,0,-38,42,0,5.24544
427503,295197,96,239363,179067,97,29,108,0,48,51,0,-28,42,0,48,91,0,-77,58,0,5.24544
507597,318713,102,325454,223016,104,92,67,0,61,70,0,-13,75,0,78,79,0,55,64,0,5.24544
424945,287281,96,181511,135280,97,30,50,0,26,83,0,-10,46,0,4689,3233,38,-33,29,0,5.24544
475368,282834,102,324527,215395,101,125,94,0,56,84,0,-95,15,0,2016,1255,18,-71,58,0,5.24544
338132,223897,95,215717,158316,97,32,55,0,5,59,0,-28,60,0,7,53,0,80,34,0,5.24855
503130,281376,118,384611,243257,112,102,115,0,68,125,0,16,49,0,4154,2779,37,95,103,0,5.25062
392310,274828,95,196555,150565,96,112,114,0,18,47,0,-72,19,0,61,84,0,19,91,0,5.25684
272848,213995,85,131544,109292,84,117,78,0,45,50,0,39,37,0,41,53,0,46,93,0,5.25684
460748,297207,130,218676,112150,136,-15,46,0,-43,39,0,-27,66,0,128,99,0,144,95,0,5.25684
457033,289851,101,285276,182854,100,21,63,0,-31,40,0,102,109,0,1,50,0,-1,38,0,5.25684
426561,291889,98,219725,159841,95,-32,42,0,28,93,0,13,84,0,65,55,0,70,79,0,5.25684
377118,274550,91,176434,132917,90,24,89,0,1,76,0,30,51,0,-47,24,0,24,86,0,5.25684
425188,302492,109,184607,135956,109,99,62,0,-68,24,0,38,51,0,175,107,0,-98,29,0,5.25788
485986,294968,109,315124,213742,101,73,80,0,95,100,0,10,87,0,62,69,0,79,133,0,5.25892
406839,237162,113,252740,169491,104,-63,47,0,76,84,0,-49,30,0,6081,4145,42,34,70,0,5.25892
472925,301046,105,194772,137440,100,-13,29,0,-87,37,0,0,72,0,1854,1415,18,79,50,0,5.25996
363316,201621,115,412332,268363,112,93,80,0,40,85,0,-19,66,0,-12,60,0,-38,61,0,5.26203
455099,315175,102,192155,145286,100,20,50,0,60,102,0,-65,30,0,-66,20,0,106,107,0,5.26203
461824,317627,97,154547,108469,97,23,68,0,31,61,0,15,40,0,2800,1993,28,48,90,0,5.26307
487269,311314,107,236985,162160,106,-5,51,0,-43,44,0,57,64,0,95,84,0,7,47,0,5.26514
440322,309140,110,206484,149585,102,446,376,0,22,53,0,-15,66,0,-120,14,0,-30,50,0,5.26721
438401,309628,107,164160,115223,97,100,55,0,0,55,0,15,54,0,-59,44,0,92,81,0,5.26721
372554,265976,99,134648,97884,96,-29,23,0,-23,78,0,11,97,0,125,59,0,1,67,0,5.26825
403409,270502,100,168172,123163,101,97,73,0,12,33,0,-35,63,0,4409,3078,36,3,47,0,5.26825
432575,277684,104,278273,190733,103,4,104,0,-36,58,0,-81,34,0,-23,66,0,105,63,0,5.27033
359146,270823,105,102433,79625,92,-28,23,0,31,56,0,-49,55,0,66,49,0,16,42,0,5.27033
411745,296074,96,136442,99587,95,-66,48,0,-14,48,0,28,89,0,38,75,0,-30,36,0,5.27136
472272,299146,114,234094,161901,103,196,78,0,-16,64,0,9,95,0,48,71,0,36,67,0,5.27551
449943,337849,93,134342,100839,93,-140,101,0,-3,64,0,6,49,0,-51,52,0,48,63,0,5.28173
385513,249914,101,165361,115564,98,324362,237148,100,964,908,0,696,614,0,370,338,0,122588,97097,99,5.28173
434882,298108,107,140578,107053,102,1749,684,0,69,90,0,39,66,0,125,81,0,592,250,0,5.28173
419237,279440,107,226072,169036,98,1913,2767,22,-44,64,0,91,101,0,156,77,0,726,905,0,5.28277
425857,263241,100,242200,173654,99,67,61,0,-71,69,0,-17,54,0,70,57,0,67,68,0,5.28484
381000,266633,92,170652,127666,92,94,64,0,65,72,0,-46,31,0,0,55,0,76,77,0,5.28484
472074,305729,101,270558,190942,99,77,62,0,-66,35,0,37,76,0,3774,2542,34,90,87,0,5.28484
411093,262164,105,219060,141431,101,66,49,0,3,56,0,65,91,0,128,92,0,56,59,0,5.28899
406335,279963,109,205263,158281,98,73,56,0,-12,46,0,60,92,0,71,111,0,67,73,0,5.29107
417062,263376,104,266475,173308,102,104,118,0,62,115,0,-13,68,0,74,87,0,-78,22,0,5.29107
415896,274951,111,259905,170152,111,188,87,0,-54,91,0,-15,68,0,-25,37,0,109,96,0,5.29107
340061,255154,98,121862,98539,92,44,87,0,-72,36,0,78,79,0,4297,3348,33,23,63,0,5.29107
299923,218114,102,161866,134880,90,120653,94927,91,176,219,0,232,275,0,63,182,0,21800,17207,61,5.29107
378354,258805,99,139822,103504,94,-483,0,0,2,72,0,-13,52,0,-87,57,0,-25,63,0,5.29107
397249,306375,96,153332,115971,98,314,321,0,9,83,0,-10,71,0,115,76,0,-36,36,0,5.29729
466498,319795,105,207694,149744,102,-31,38,0,33,50,0,-1,46,0,38,95,0,-6,49,0,5.29833
414466,289227,106,238646,174738,98,189,230,0,30,118,0,-6,45,0,65,67,0,32,51,0,5.30247
477624,303577,113,258671,166310,103,153,85,0,-86,49,0,70,138,0,116,95,0,0,61,0,5.30351
354981,250156,93,169606,119400,100,110937,83563,93,41,77,0,70,98,0,111,157,0,1355,1162,11,5.30455
325400,252704,90,114329,90256,90,-375,0,0,33,52,0,13,69,0,2283,1711,23,176,168,0,5.30455
233517,203819,85,175552,139530,87,-111,10,0,30,84,0,71,74,0,40,60,0,63,48,0,5.30455
370407,230814,110,297798,201874,104,87,72,0,40,44,0,-13,46,0,155,111,0,28,73,0,5.30662
442906,251333,104,242999,143299,105,78,89,0,3,50,0,94,96,0,3,53,0,-12,25,0,5.30662
434606,273488,115,193722,125517,107,167641,112004,107,302,311,0,314,284,0,100,174,0,42255,33322,102,5.3087
441427,288963,102,219490,149439,104,210,218,0,-2,63,0,92,90,0,58,97,0,9,61,0,5.31077
356190,273797,104,99042,75740,104,23,44,0,-7,52,0,32,68,0,-4,70,0,-63,42,0,5.31077
540613,318596,121,410748,287058,121,274,239,0,70,81,0,-18,47,0,56,68,0,57,90,0,5.31077
494923,292749,106,201524,130401,105,-8,39,0,57,86,0,70,101,0,478,336,0,107,84,0,5.31181
248554,203762,90,322811,258493,93,-10,71,0,146,138,0,131,119,0,-76,66,0,87,52,0,5.31285
511174,332002,114,349010,247623,114,83895,59067,99,1,106,0,-7,68,0,-9,87,0,201,107,0,5.31492
446800,323189,109,142297,106154,100,12,67,0,9,51,0,-103,32,0,3445,2664,31,-92,40,0,5.31596
539843,330364,109,334509,221641,109,159,83,0,-25,67,0,-41,44,0,79,76,0,-159,19,0,5.31699
369171,232493,110,281598,211178,98,396992,261373,104,646,571,0,606,570,0,336,360,0,82061,48669,102,5.31907
409564,292970,99,168492,121874,109,5057,1747,52,103,103,0,90,114,0,-6,71,0,1011,335,0,5.31907
335046,236121,101,144697,106254,96,-28,44,0,-26,83,0,-69,31,0,3,74,0,-8,69,0,5.32114
417730,296842,108,179211,132782,95,-79,50,0,-22,35,0,-11,52,0,2066,1599,22,45,55,0,5.32218
310697,216520,104,170935,130836,103,86,74,0,-60,76,0,-14,49,0,-20,41,0,47,46,0,5.32322
443462,295557,102,238724,171239,101,-60,40,0,-26,49,0,75,126,0,-22,58,0,11,50,0,5.32633
312465,242737,92,126181,99132,90,-10,47,0,-57,92,0,51,73,0,81,97,0,57,51,0,5.32633
529585,289884,108,323883,220412,105,-588,0,0,-27,40,0,52,53,0,-14,50,0,-114,24,0,5.33255
302926,238122,90,163229,124397,93,-526,0,0,12,65,0,9,74,0,-10,28,0,-147,0,0,5.33255
371870,270027,94,255635,187435,94,-383,0,0,-41,74,0,-60,32,0,-68,27,0,22,45,0,5.33255
501036,296454,118,194071,111916,113,-109,28,0,31,59,0,12,71,0,117,112,0,371,251,0,5.33255
320948,205268,98,270434,203417,95,-84,55,0,31,61,0,36,66,0,99,98,0,655,529,0,5.33255
435313,304228,99,158736,115733,95,-36,32,0,-9,62,0,29,80,0,-24,38,0,51,61,0,5.33255
538824,352579,108,152175,112594,101,5,40,0,73,66,0,-47,41,0,30,94,0,59,53,0,5.33359
268515,185011,102,200637,144464,98,342384,263502,96,730,628,0,626,654,0,374,392,0,90991,77253,90,5.33359
460053,334280,111,194541,141657,101,-57,64,0,-9,71,0,66,98,0,61,69,0,13,74,0,5.33566
448713,296796,103,255875,178157,100,2,75,0,58,84,0,-36,32,0,84,86,0,17,70,0,5.33566
291592,222040,97,130207,101185,89,112,75,0,22,102,0,-20,40,0,2312,1900,24,-15,62,0,5.3367
402936,292008,107,145621,108473,98,-54,37,0,-71,17,0,56,68,0,66,100,0,49,63,0,5.33981
519686,280418,110,347975,218061,107,-111,39,0,55,97,0,27,103,0,115,115,0,0,30,0,5.34085
600043,324488,120,366695,196979,122,18,78,0,43,64,0,-45,41,0,105,86,0,73,64,0,5.34085
394263,257593,96,269318,173950,97,-27,95,0,44,119,0,73,100,0,4461,3237,37,64,64,0,5.34085
415363,305598,96,133130,101208,95,1262,455,0,40,74,0,-57,53,0,55,47,0,130,66,0,5.34396
330820,228608,105,173473,128935,96,-79,29,0,46,69,0,75,101,0,-84,21,0,48,63,0,5.34499
411953,247976,114,350695,228897,114,380743,260404,105,418,358,0,470,415,0,409,299,0,58910,45268,96,5.34914
523130,291454,113,355086,230997,109,-211,60,0,22,72,0,75,78,0,75,130,0,107,134,0,5.35018
343783,268566,94,146096,112460,104,-364,0,0,-6,45,0,-60,75,0,94,61,0,100,61,0,5.35018
366626,266363,95,137056,99610,94,-254,0,0,55,93,0,2,57,0,-21,56,0,59,65,0,5.35018
254639,192183,88,204904,138377,91,-206,0,0,33,70,0,0,85,0,-6,25,0,-30,47,0,5.35018
516556,315674,117,259385,168531,108,1650,541,0,7,77,0,48,51,0,70,63,0,-217,5,0,5.35122
426422,284909,110,157611,110422,102,41554,28908,93,128,92,0,130,131,0,93,76,0,6014,4601,39,5.35225
401525,276326,104,172147,129553,99,100232,66221,98,75,91,0,-60,55,0,129,105,0,1165,929,0,5.35329
399286,294374,106,161311,124061,98,114,64,0,-26,69,0,-6,41,0,24,67,0,92,55,0,5.35433
543054,318896,119,277365,185722,106,65,84,0,16,95,0,141,114,0,3005,1920,30,141,82,0,5.35744
364664,276997,97,102879,77215,91,28,68,0,61,79,0,39,65,0,11,58,0,32,68,0,5.35744
320436,240519,100,129139,99506,94,84,97,0,26,54,0,-78,17,0,2388,1794,24,9,54,0,5.35848
506457,324694,117,249983,172661,107,298750,193802,109,256,331,0,194,234,0,127,251,0,40408,30711,104,5.36055
335854,250820,91,152463,117863,91,-47,80,0,49,80,0,-75,27,0,3337,2573,30,-39,73,0,5.36574
421336,282537,95,245218,170860,95,21,40,0,-4,76,0,-46,58,0,-93,36,0,-13,80,0,5.36574
353483,267934,104,144515,116358,94,3,50,0,1,60,0,35,55,0,131,91,0,-12,62,0,5.36677
330173,248007,102,156707,122417,94,-23,59,0,91,85,0,46,73,0,2644,2022,27,-15,35,0,5.36677
496839,285336,119,152846,93787,104,30,52,0,16,77,0,-11,56,0,103,97,0,-89,55,0,5.36988
498746,348261,101,280556,200109,99,-957,0,0,-68,41,0,-50,20,0,-40,29,0,-255,0,0,5.37196
446676,277968,106,360869,230401,108,48,55,0,-10,66,0,-55,53,0,4,42,0,100,97,0,5.37818
399094,294990,96,177539,131273,94,89,52,0,66,91,0,43,58,0,-14,42,0,-9,75,0,5.37922
355470,233831,98,171479,119331,96,55,80,0,44,68,0,38,72,0,380,287,0,4,78,0,5.37922
356939,259727,105,165784,118418,96,201,130,0,-12,46,0,61,95,0,136,114,0,7,53,0,5.3844
458315,308724,102,218000,141267,100,4,57,0,-30,93,0,6,69,0,29,32,0,-34,26,0,5.3844
469658,310515,106,198886,139347,100,187520,132455,101,236,253,0,166,162,0,117,183,0,32879,26556,94,5.38648
261345,225790,92,165496,140340,88,-45,45,0,-26,41,0,29,74,0,-20,41,0,58,123,0,5.38751
432648,287554,101,245135,174251,102,-26,65,0,136,98,0,-29,73,0,4274,3075,36,51,83,0,5.38751
471496,312733,109,261424,182540,102,40,147,0,2,52,0,58,93,0,102,119,0,18,51,0,5.39062
347968,250113,93,237240,179105,96,17,59,0,-32,37,0,2,53,0,120,125,0,74,79,0,5.39062
363358,282201,97,136269,112356,90,22,86,0,-6,65,0,54,63,0,-87,16,0,53,87,0,5.3927
376029,274360,97,174664,134304,92,151,81,0,19,68,0,25,76,0,-95,44,0,-61,40,0,5.3927
420622,261479,112,205953,146369,99,159,103,0,29,93,0,-77,89,0,118,103,0,32,44,0,5.39374
330201,237818,105,241752,166570,105,30,40,0,42,67,0,31,51,0,98,63,0,45,79,0,5.39477
375364,276099,94,119951,91556,91,-91,32,0,30,55,0,26,120,0,-90,44,0,-73,40,0,5.39477
411815,278503,110,253407,187267,100,-39,62,0,15,59,0,-89,33,0,-41,49,0,30,70,0,5.39581
475752,272842,116,261625,180588,102,50,36,0,46,83,0,15,48,0,112,85,0,56,63,0,5.39788
408037,303653,98,180130,125699,97,44,93,0,51,95,0,78,80,0,3728,2810,32,73,65,0,5.39788
461344,268332,111,393764,274406,107,-15,25,0,73,73,0,45,73,0,96,93,0,40,59,0,5.39892
291902,203063,94,202214,141719,94,241,239,0,-28,51,0,-17,68,0,4741,3527,37,17,53,0,5.39892
446943,315710,109,203138,143064,99,145,182,0,31,88,0,45,75,0,-74,29,0,64,63,0,5.39996
531124,310807,119,272616,182406,108,15,67,0,-9,74,0,-18,41,0,30,65,0,100,81,0,5.401
451136,312837,102,185995,132595,99,43,67,0,25,73,0,-35,45,0,-48,45,0,52,82,0,5.40307
461900,258710,105,319549,205990,105,-70,34,0,41,76,0,171,103,0,61,82,0,181,138,0,5.40618
554523,342230,119,362153,222472,108,450,425,0,86,83,0,39,88,0,76,69,0,13,88,0,5.40618
420444,306104,100,164819,118090,96,596,617,0,42,72,0,70,98,0,-3,79,0,-19,58,0,5.40722
567915,300314,114,376953,238395,111,172,89,0,1,53,0,-19,45,0,18,75,0,-5,85,0,5.41137
411392,302381,107,163895,122473,96,10,41,0,61,85,0,-55,58,0,671,522,0,-40,68,0,5.41137
444778,293867,112,202716,141409,103,270,246,0,52,55,0,-49,35,0,32,81,0,70,55,0,5.4124
351920,265905,101,161637,128052,93,9,45,0,50,132,0,-13,61,0,85,71,0,-77,43,0,5.41344
468088,279900,108,258263,179050,105,44,82,0,114,125,0,69,106,0,150,83,0,64,107,0,5.41448
486159,317731,102,213981,145939,103,-27,49,0,34,97,0,103,69,0,-3,59,0,-16,53,0,5.41759
569497,324984,148,318835,187031,148,32,85,0,-13,71,0,85,70,0,105,69,0,-162,8,0,5.41759
453488,280479,104,305733,200578,104,-39,34,0,68,90,0,38,97,0,3952,2781,34,28,62,0,5.41863
362044,267786,93,123518,96225,88,-33,24,0,-1,27,0,-71,52,0,97,68,0,27,69,0,5.41966
265781,192100,104,220377,141169,100,2163,1823,20,298,374,0,159,198,0,115,60,0,40031,33390,93,5.42174
511318,306585,105,293582,201121,103,55,64,0,-12,47,0,55,96,0,-42,56,0,-30,74,0,5.42381
472012,320898,107,213806,160736,101,-14,49,0,-12,27,0,-69,16,0,108,69,0,90,80,0,5.42588
418868,277372,95,247232,177668,97,248,118,0,-21,52,0,-7,56,0,-146,56,0,132,67,0,5.43003
436211,300828,104,206383,156262,97,-145,22,0,-3,61,0,-69,67,0,5444,3980,38,13,69,0,5.43107
418208,294761,109,142180,106749,95,-37,50,0,-60,63,0,62,73,0,-20,56,0,58,86,0,5.43211
271313,192537,93,201366,152984,90,2,51,0,43,68,0,-12,53,0,4163,3184,34,18,78,0,5.43626
432203,324229,93,158016,120801,99,-496,0,0,-3,69,0,-7,62,0,2840,2063,28,-37,42,0,5.43729
290643,227394,90,247618,179112,94,-170,25,0,70,100,0,71,81,0,-68,50,0,-84,59,0,5.43729
391721,274192,105,151975,115834,97,349,328,0,29,59,0,-37,40,0,-17,74,0,7,79,0,5.43833
540436,298907,124,284872,170971,124,30,91,0,39,71,0,34,80,0,54,75,0,55,78,0,5.43833
373646,278749,106,122258,88498,95,24,35,0,-37,41,0,-35,30,0,11,47,0,22,52,0,5.4404
374363,284112,94,147653,116359,93,54,51,0,49,58,0,34,67,0,151,112,0,-92,54,0,5.4404
430634,324300,96,178999,138401,94,89,77,0,-107,41,0,66,74,0,103,95,0,53,66,0,5.4404
431092,283995,97,214831,153236,96,25,72,0,33,114,0,21,59,0,66,79,0,44,48,0,5.4404
451847,300837,113,167629,117404,100,90,63,0,47,107,0,-36,33,0,-126,43,0,1,73,0,5.44248
387624,276089,107,189304,138295,97,181,157,0,100,95,0,104,104,0,117,137,0,88,63,0,5.44351
399600,299192,100,189181,146377,94,-115,24,0,-45,45,0,19,82,0,1939,1404,19,138,97,0,5.4487
473157,308550,113,210730,142848,113,89,85,0,61,81,0,40,96,0,5,58,0,-20,73,0,5.45389
289293,191188,100,255800,181495,106,36,91,0,68,130,0,48,99,0,48,88,0,2,34,0,5.45389
476637,315591,107,283119,195962,112,216,109,0,-2,45,0,-24,27,0,33,46,0,16,49,0,5.45596
551998,311113,138,381470,234215,130,86,86,0,58,76,0,-3,75,0,6,37,0,59,58,0,5.46011
435005,312664,97,216136,162155,98,94,82,0,-24,32,0,-28,35,0,3979,3009,33,116,63,0,5.46011
372062,288248,98,136154,107008,105,175976,136594,94,364,357,0,249,267,0,217,259,0,43462,36149,90,5.46011
512328,302063,105,272197,177621,107,13,68,0,-52,53,0,12,65,0,157,96,0,-19,72,0,5.46426
573864,330314,108,346991,229104,111,2137,1408,15,72,76,0,62,74,0,68,66,0,270,123,0,5.46426
378658,278004,106,146540,109642,95,-21,73,0,17,69,0,40,71,0,84,75,0,-1,45,0,5.46529
476585,329853,104,185596,133184,101,212262,150438,100,431,417,0,288,217,0,112,194,0,44654,34674,92,5.46633
421441,239750,106,185251,129749,109,319,179,0,59,68,0,93,71,0,80,66,0,117,120,0,5.46944
381150,263258,95,179661,130197,95,28,47,0,16,84,0,2,69,0,2427,1840,24,8,33,0,5.46944
388023,253076,103,364645,254587,101,360,285,0,46,80,0,25,106,0,99,81,0,102,72,0,5.47152
324601,233536,96,181650,131252,104,55,66,0,5,64,0,55,108,0,52,67,0,2,37,0,5.47463
371579,269542,98,151588,112598,96,158929,122130,95,256,263,0,222,258,0,124,263,0,34407,28356,91,5.47774
392018,250771,100,190967,137238,99,-495,0,0,43,70,0,14,49,0,4084,2772,36,-84,6,0,5.47774
356177,236317,94,161752,113924,94,119341,87288,94,-18,20,0,31,70,0,-5,62,0,1263,1072,7,5.47774
432566,298666,109,190422,136651,98,-153,33,0,-73,37,0,-62,64,0,4,43,0,17,83,0,5.47877
443459,286440,114,223056,149286,113,248876,177169,104,275,307,0,324,246,0,227,271,0,43967,32696,98,5.47877
399327,285794,108,178698,129563,100,40,63,0,59,60,0,60,88,0,-11,44,0,4,57,0,5.48189
430132,309712,109,184433,138001,98,73,76,0,0,68,0,41,90,0,22,78,0,20,57,0,5.48189
390854,260711,105,183635,137313,99,81,50,0,18,43,0,122,115,0,24,77,0,18,61,0,5.48396
411717,274170,109,205464,141822,98,47,67,0,87,74,0,18,93,0,-90,34,0,142,88,0,5.49018
459580,298090,108,222296,161848,106,67,53,0,74,100,0,16,107,0,56,47,0,-49,63,0,5.49018
447890,294669,104,236772,162101,101,88,76,0,-3,64,0,-5,72,0,39,47,0,18,44,0,5.49018
490227,306465,116,326431,226966,105,26,63,0,6,53,0,-45,95,0,39,59,0,33,62,0,5.49122
351111,255412,98,148314,112531,99,408,367,0,-2,57,0,-6,39,0,7,54,0,30,54,0,5.49122
512408,300534,111,175309,109429,114,1546,1471,14,11,109,0,33,61,0,-30,76,0,25,47,0,5.49226
338118,232715,97,197907,138615,97,-6,44,0,30,67,0,57,78,0,2106,1502,22,26,50,0,5.49329
446545,308497,107,181396,131815,98,93,55,0,65,104,0,126,101,0,2080,1664,23,48,46,0,5.49433
407414,300507,98,176374,131037,100,878,772,0,-40,29,0,-17,44,0,3740,2713,32,-21,60,0,5.49433
473595,291388,118,198313,134059,118,-108,21,0,35,80,0,78,92,0,416,165,0,-91,66,0,5.49744
484478,280358,110,245748,136065,107,2049,2017,20,-22,94,0,-2,107,0,50,63,0,21,39,0,5.50366
450084,270170,102,201918,153029,97,-1092,0,0,-15,47,0,-13,57,0,-16,42,0,-110,42,0,5.5047
392999,270830,101,167772,126128,97,49,83,0,68,72,0,-61,38,0,152,111,0,25,55,0,5.50678
342342,272742,91,134207,109953,90,11,29,0,66,68,0,-35,59,0,93,94,0,-18,40,0,5.50678
364438,257624,106,163557,122280,96,104,80,0,20,67,0,19,45,0,-2,25,0,-51,49,0,5.50885
455352,296457,105,194667,135390,100,49,40,0,-13,47,0,-66,64,0,43,73,0,-85,29,0,5.50989
414765,299200,105,169596,122086,99,126,93,0,3,76,0,28,79,0,281,133,0,-42,71,0,5.50989
448491,308253,103,204435,148159,99,-36,30,0,15,66,0,-4,81,0,-23,51,0,47,49,0,5.51092
437716,277266,110,206776,152469,105,42,59,0,8,73,0,-51,20,0,132,110,0,-15,79,0,5.51403
386770,220611,114,141199,107811,114,12,103,0,51,94,0,-60,28,0,1892,1170,16,-26,59,0,5.51403
303785,238259,90,149955,119994,89,64,57,0,1,54,0,8,75,0,67,94,0,-20,41,0,5.51403
424791,288424,102,144992,107640,101,96,147,0,13,61,0,56,98,0,75,59,0,107,71,0,5.51922
435428,276305,110,177678,121961,102,318,245,0,-19,88,0,90,83,0,-20,42,0,-8,36,0,5.52129
479484,297733,109,287992,183863,105,16,102,0,72,60,0,1,60,0,75,71,0,-39,48,0,5.52544
409049,300069,97,121411,89960,100,41,55,0,79,94,0,5,99,0,-15,111,0,7,67,0,5.52544
357726,277840,90,110051,79011,92,-49,42,0,-8,50,0,77,104,0,-9,54,0,-29,51,0,5.52544
505689,298809,108,349512,216509,107,158,66,0,57,89,0,7,105,0,-31,53,0,-48,93,0,5.52648
332052,226472,98,228410,164176,99,13,33,0,-110,53,0,38,71,0,90,75,0,-47,33,0,5.52648
357920,278529,96,135002,110274,91,-81,27,0,8,104,0,17,50,0,-114,36,0,36,73,0,5.52959
263643,209397,87,96084,75230,89,3,44,0,-66,47,0,-37,82,0,-47,36,0,-4,46,0,5.52959
346319,238575,100,182542,129180,98,51,67,0,11,56,0,-4,66,0,1814,1324,17,-20,45,0,5.52959
428453,323753,99,123443,94315,94,72,82,0,13,100,0,-72,25,0,76,80,0,125,73,0,5.53166
466269,251915,105,329288,211195,109,187,100,0,43,103,0,-16,91,0,53,62,0,94,104,0,5.53166
506905,300293,115,283419,185342,109,55,59,0,41,69,0,-51,42,0,72,66,0,17,51,0,5.53374
378016,278566,94,174187,137427,93,69,59,0,0,63,0,30,79,0,74,51,0,109,85,0,5.53374
381183,275766,95,169618,128758,93,1100,440,0,41,99,0,49,67,0,-103,30,0,4291,3894,30,5.53789
327024,235307,96,170000,125220,95,-141,182,0,24,57,0,60,84,0,2760,2115,26,-201,6,0,5.53892
456841,268667,115,324737,220483,103,2,63,0,64,76,0,24,43,0,-72,46,0,68,46,0,5.54204
399452,250197,101,219315,150593,100,209,163,0,23,60,0,7,41,0,91,74,0,-20,61,0,5.54307
525374,339020,105,250266,171800,100,49,96,0,37,101,0,15,38,0,2311,1541,23,28,35,0,5.54307
301861,253553,86,95826,78966,85,-17,36,0,-2,90,0,1,56,0,32,57,0,-16,47,0,5.54307
438705,292407,110,214621,151282,104,53,67,0,81,77,0,-48,74,0,66,79,0,47,77,0,5.54411
354435,271678,95,130308,101448,91,11,103,0,8,68,0,-24,40,0,1463,1092,10,-2,75,0,5.54411
485355,300038,110,186667,112457,114,60,57,0,-55,47,0,41,55,0,391,253,0,33,89,0,5.54722
449616,310697,102,210946,153656,98,119,74,0,-27,52,0,-72,18,0,3470,2505,32,81,66,0,5.55241
273695,228129,98,158076,140617,86,-83,59,0,-4,79,0,46,112,0,-3,40,0,54,74,0,5.55552
465860,293855,115,287563,196385,115,760,714,0,30,83,0,9,49,0,36,60,0,45,38,0,5.5607
377987,290561,105,104043,79084,92,-247,1,0,-25,45,0,121,79,0,133,63,0,-73,36,0,5.56278
386127,295347,106,141015,115813,92,-84,69,0,-24,58,0,-11,33,0,105,61,0,261,139,0,5.56381
479629,279363,113,360139,230942,107,-11,74,0,10,91,0,42,91,0,49,64,0,83,76,0,5.56589
498790,335316,106,243385,170902,101,0,22,0,103,117,0,2,69,0,43,55,0,70,93,0,5.56692
381820,287854,104,135353,105705,105,-5,75,0,0,59,0,29,80,0,103,82,0,-14,45,0,5.56692
363652,246343,98,248957,182555,95,-35,64,0,-14,85,0,13,63,0,223,184,0,37,96,0,5.56692
476291,311384,114,190003,132991,114,23,67,0,10,71,0,-54,66,0,2408,1745,24,10,34,0,5.57418
542695,309902,110,311249,194914,111,352,227,0,84,80,0,-32,76,0,183,123,0,-21,50,0,5.57418
361258,262972,98,161991,126991,94,65,93,0,-42,68,0,-30,69,0,89,64,0,-54,32,0,5.57522
265097,219741,87,116907,96897,86,39,56,0,125,104,0,92,65,0,56,63,0,4,56,0,5.57522
367165,264459,120,152263,110998,110,40,77,0,60,55,0,-20,52,0,2116,1669,21,114,65,0,5.57522
409547,265474,105,224248,162466,100,104,96,0,92,98,0,-45,45,0,91,77,0,-16,39,0,5.5773
433248,300547,98,173061,128890,96,79,57,0,-75,49,0,-2,59,0,63,40,0,216,157,0,5.5773
410988,260904,112,260107,175450,103,425,365,0,57,85,0,51,77,0,23,140,0,105,88,0,5.57833
