"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
328216,255859,91,145401,111385,90,49,79,0,47,68,0,5,77,0,-21,61,0,-63,28,0,0.144724
511742,294909,107,197692,132784,100,42,94,0,37,98,0,23,50,0,45,88,0,43,136,0,0.145716
582975,337676,110,231732,146946,106,83,84,0,0,60,0,28,50,0,68,66,0,60,52,0,0.145716
362624,243219,103,179777,130821,96,-47,51,0,42,81,0,33,62,0,3927,2928,34,34,94,0,0.145716
364739,220788,97,260551,181921,98,18,55,0,32,43,0,-27,55,0,4265,2919,37,164,144,0,0.145716
642124,340884,113,345872,234824,109,-103,33,0,126,152,0,94,117,0,67,73,0,-12,68,0,0.145716
517622,301926,118,230083,151185,112,246196,156372,109,561,536,0,521,398,0,122,199,0,78651,55609,98,0.147698
345909,258160,96,143309,109797,92,-3,120,0,8,62,0,82,90,0,-167,3,0,-56,53,0,0.147698
487604,314722,117,194836,131063,117,-687,0,0,35,101,0,40,71,0,1621,1151,12,-290,0,0,0.147698
363150,226652,94,240891,171298,96,-564,0,0,52,115,0,64,81,0,219,228,0,197,403,0,0.147698
341922,261810,90,167613,127349,91,-638,0,0,24,91,0,-24,53,0,-1,90,0,-134,34,0,0.147698
432276,308351,95,150107,110290,93,-610,0,0,10,106,0,46,69,0,22,58,0,-215,11,0,0.147698
501939,312521,114,245309,166572,106,-13,51,0,2,87,0,79,84,0,3077,1958,33,-14,63,0,0.149681
319141,229022,99,176564,133230,98,-20,50,0,-37,48,0,-14,48,0,-2,42,0,31,43,0,0.149681
391490,288504,107,136833,101027,107,75,107,0,-37,36,0,-10,46,0,28,77,0,-118,8,0,0.149681
251717,178246,93,293221,197135,98,71,61,0,92,99,0,62,64,0,79,54,0,85,44,0,0.149681
470319,310695,102,240391,166145,100,216,114,0,98,67,0,119,158,0,4011,2855,34,154,72,0,0.149681
336204,232455,94,202277,149475,95,115,129,0,-48,41,0,-32,57,0,6085,4570,40,83,80,0,0.149681
438250,299351,101,197471,140725,101,-6,37,0,10,39,0,-12,67,0,-20,43,0,-69,50,0,0.152655
442189,285620,98,260379,186124,98,17,50,0,61,78,0,51,74,0,100,71,0,307,225,0,0.152655
233829,205284,88,178965,146538,85,-39,31,0,-24,68,0,-12,38,0,1549,1331,15,50,52,0,0.153646
599748,340355,129,230935,156423,116,85,100,0,76,98,0,-27,50,0,160,187,0,133,84,0,0.153646
360796,244894,107,194540,137973,107,2,32,0,-17,43,0,-14,44,0,-32,63,0,-17,75,0,0.153646
417543,310227,97,158719,119515,95,72,92,0,-55,53,0,67,93,0,-69,35,0,-11,62,0,0.153646
445906,269008,107,192432,132058,102,48,65,0,29,50,0,-27,73,0,58,82,0,-48,43,0,0.154637
532096,304908,113,230327,153962,111,1837,1681,18,44,70,0,58,70,0,-102,29,0,25,74,0,0.155628
496336,286234,107,321729,201636,105,-37,48,0,-2,52,0,42,61,0,5193,3415,41,-35,61,0,0.157611
492279,299250,100,287879,191630,103,220,103,0,20,73,0,-9,53,0,106,100,0,211,114,0,0.157611
335414,194481,98,333753,220875,102,-23,71,0,54,65,0,40,97,0,82,87,0,-40,63,0,0.157611
467400,266643,108,367311,246118,109,325,277,0,-3,75,0,50,94,0,39,52,0,108,94,0,0.158602
328439,264505,93,279977,232156,95,-82,34,0,-44,83,0,-6,75,0,34,55,0,-29,44,0,0.158602
375159,241049,107,202619,146502,98,-30,57,0,-13,49,0,91,90,0,2500,1792,25,47,66,0,0.159593
289641,199287,102,216831,153872,98,-103,39,0,-3,87,0,30,63,0,2262,1782,23,138,81,0,0.160585
560604,348288,120,181176,123830,120,-18,46,0,34,90,0,39,94,0,3589,2470,33,26,83,0,0.160585
432494,302230,100,237259,171356,100,1042,933,0,75,94,0,33,74,0,86,118,0,77,53,0,0.160585
603048,324143,119,390785,262352,113,36,86,0,-8,78,0,112,87,0,-10,72,0,3,52,0,0.161576
265164,185937,95,162563,118297,94,121,69,0,-20,29,0,66,89,0,3565,2809,32,77,57,0,0.162567
511242,299703,119,218542,152960,105,92,97,0,21,125,0,69,84,0,-54,47,0,102,100,0,0.162567
310691,242911,97,127307,100641,89,29,53,0,55,72,0,45,65,0,24,71,0,-26,46,0,0.163558
496571,293930,113,258964,171285,107,154,72,0,73,107,0,47,77,0,38,54,0,-14,76,0,0.163558
518326,303848,107,306852,180259,109,183,90,0,28,67,0,50,76,0,-63,35,0,18,64,0,0.163558
319262,234431,93,219789,169556,93,64,71,0,2,66,0,30,52,0,56,55,0,-47,68,0,0.16455
457322,310642,101,175279,126836,98,-67,20,0,26,44,0,18,59,0,-18,46,0,75,63,0,0.16455
390581,285852,93,130450,98930,90,152,220,0,6,68,0,98,74,0,2231,1618,22,40,55,0,0.16455
301480,228529,94,184361,140802,94,206,108,0,113,84,0,28,74,0,10,57,0,-37,47,0,0.16455
490248,291737,117,377897,238448,117,107,73,0,-10,67,0,59,64,0,41,91,0,101,58,0,0.165541
500153,299700,107,302864,217452,107,-24,56,0,104,77,0,-15,82,0,-54,83,0,399,352,0,0.165541
376936,267349,106,141095,102417,94,-77,26,0,-45,35,0,71,98,0,16,56,0,-33,44,0,0.166532
344092,244856,93,155386,116524,94,25,51,0,38,79,0,43,73,0,4109,3119,35,-19,29,0,0.167524
426839,305151,95,219667,168320,96,-31,59,0,8,67,0,18,68,0,1895,1464,19,44,40,0,0.167524
371837,240235,109,184344,128887,98,-6,44,0,-17,37,0,64,102,0,-54,29,0,38,99,0,0.168515
547834,350789,109,199359,137017,104,-36,51,0,37,79,0,26,78,0,-42,71,0,55,64,0,0.168515
464094,325081,103,215187,152968,111,2433,856,0,43,76,0,72,73,0,37,65,0,484,167,0,0.170497
364488,260649,94,128554,93979,92,-307,0,0,50,86,0,64,97,0,24,55,0,-176,0,0,0.171489
316367,250423,87,101956,81404,87,-391,0,0,47,49,0,56,86,0,90,104,0,586,558,0,0.171489
373807,237062,101,303943,220106,103,2847,2770,25,34,64,0,81,116,0,-30,32,0,41,53,0,0.17248
281473,242009,95,78127,68624,86,79,102,0,-84,35,0,-22,20,0,-38,40,0,-24,33,0,0.17248
494374,301351,120,304596,209930,111,33,44,0,-52,53,0,-19,44,0,3729,2080,38,-13,65,0,0.17248
361290,270017,99,151147,118012,95,22,47,0,-29,49,0,62,81,0,-44,43,0,123,67,0,0.173471
530903,318962,116,253321,166323,110,59,87,0,39,54,0,48,95,0,4397,2876,37,-2,55,0,0.174462
593921,336902,120,303788,182862,111,-2,74,0,28,61,0,-6,96,0,45,84,0,7,86,0,0.175454
354136,251461,107,197907,144047,99,104,67,0,49,114,0,4,55,0,-47,45,0,9,33,0,0.176445
451811,242401,119,104773,55217,107,-37,54,0,24,77,0,-13,67,0,1729,894,0,22,46,0,0.176445
358244,280108,94,106618,85125,91,94,72,0,7,65,0,-7,67,0,-77,56,0,-57,29,0,0.177436
527256,308686,116,238013,153083,106,57,59,0,58,67,0,19,42,0,75,97,0,58,82,0,0.177436
496417,341645,111,176615,124580,102,24,69,0,78,81,0,55,85,0,-28,59,0,108,80,0,0.178427
281143,229578,91,129219,107438,87,21,47,0,39,89,0,35,41,0,1136,970,0,56,42,0,0.179419
390379,282922,97,169889,120538,100,10,38,0,-4,54,0,-2,40,0,46,80,0,22,97,0,0.181401
573697,342273,122,240629,159323,122,-214,5,0,-2,68,0,55,60,0,101,49,0,-63,40,0,0.181401
477697,300811,118,193171,133364,102,21,114,0,44,70,0,-15,70,0,-2,60,0,-27,52,0,0.182392
495862,293278,103,272209,175501,103,102,86,0,35,80,0,89,120,0,3940,2608,36,106,109,0,0.182392
415216,289828,97,204128,146877,95,43,67,0,17,82,0,23,93,0,2093,1370,20,129,82,0,0.183384
478749,299217,117,178370,118482,102,181,79,0,28,46,0,47,57,0,-77,40,0,29,57,0,0.184375
439589,317082,109,157503,115430,98,124,63,0,1,79,0,5,113,0,53,65,0,37,75,0,0.185366
384401,287915,98,113519,86175,95,93,102,0,29,62,0,-40,31,0,74,72,0,-98,24,0,0.185366
361719,287221,90,144744,113987,92,-135,17,0,25,57,0,15,65,0,65,76,0,62,48,0,0.185366
413622,301851,98,249900,192458,97,-91,19,0,-30,36,0,29,59,0,2198,1610,23,72,69,0,0.185366
508867,343931,101,221736,162130,100,-14,47,0,-45,89,0,42,63,0,-48,60,0,-123,0,0,0.186358
381096,277726,107,173567,136408,96,-29,79,0,-52,34,0,-33,36,0,3,45,0,-31,54,0,0.187349
384380,268056,107,167015,123204,97,42,71,0,94,71,0,-14,45,0,-39,56,0,63,47,0,0.187349
409685,290280,107,193494,137513,101,213,133,0,131,113,0,149,98,0,-1,43,0,20,79,0,0.18834
506693,335820,105,208158,149968,101,56,67,0,79,81,0,-23,104,0,4004,2852,35,-41,33,0,0.191314
520605,319103,99,220863,150288,100,-311,0,0,10,105,0,24,63,0,4689,3100,39,-28,69,0,0.191314
513954,348012,114,305485,215484,104,54,66,0,0,49,0,38,69,0,1874,1318,19,43,57,0,0.192305
398354,259943,103,202151,151349,98,-2,71,0,148,111,0,10,56,0,639,441,0,119,103,0,0.192305
402131,285726,105,212988,162100,96,-18,72,0,69,81,0,26,58,0,5418,3859,40,99,74,0,0.192305
469449,314653,102,177355,123780,98,255646,177251,102,493,465,0,462,452,0,186,263,0,71833,56473,89,0.192305
393897,307310,94,151624,115214,92,-71,120,0,74,97,0,-4,39,0,-16,62,0,7,52,0,0.192305
404598,286568,94,162064,126126,92,174,86,0,72,83,0,24,69,0,93,66,0,-4,32,0,0.194288
519453,322683,108,275559,182357,111,89,91,0,36,52,0,71,134,0,70,91,0,19,73,0,0.19627
437173,270239,105,243636,175610,104,108,112,0,44,84,0,41,62,0,3630,2607,33,98,76,0,0.19627
428299,284744,100,277746,180562,103,13,64,0,22,57,0,108,113,0,21,52,0,41,80,0,0.197261
429931,313983,94,166825,128638,94,21,68,0,107,114,0,21,80,0,5,52,0,51,50,0,0.197261
361605,238183,108,204421,148538,108,274041,203442,108,318,283,0,189,186,0,241,282,0,38582,30472,89,0.198253
489408,291492,105,321814,205591,107,-616,0,0,137,98,0,-73,28,0,65,66,0,-58,26,0,0.198253
426716,304319,100,195782,141234,99,-225,11,0,14,49,0,-11,43,0,-17,26,0,60,129,0,0.199244
297997,212541,105,163695,120506,98,140753,98300,95,287,255,0,199,231,0,164,203,0,37559,30797,86,0.199244
567380,351320,120,283283,191713,110,-79,8,0,38,71,0,28,59,0,32,59,0,78,88,0,0.201226
525167,306736,107,407772,240523,113,230,158,0,28,49,0,65,73,0,-47,77,0,64,98,0,0.201226
395368,280009,99,205887,153223,99,66,80,0,-7,45,0,36,71,0,1920,1378,19,168,92,0,0.201226
362535,253908,107,194831,144778,97,63,80,0,9,109,0,38,104,0,3392,2544,30,32,57,0,0.203209
458930,278371,110,419656,291161,105,72,68,0,-31,44,0,66,59,0,9,42,0,64,105,0,0.203209
426821,296059,98,207175,153123,98,-23,62,0,81,63,0,57,100,0,-83,32,0,71,112,0,0.203209
383376,251722,101,165847,112529,101,29,56,0,8,87,0,38,85,0,5841,4175,41,-9,65,0,0.203209
474121,281132,118,228884,152147,118,43,78,0,-2,57,0,76,90,0,498,137,0,48,67,0,0.203209
455793,304427,103,213740,151037,99,163,82,0,24,75,0,-18,67,0,3840,2739,34,-27,44,0,0.203209
287123,201823,90,155699,120770,88,570,367,0,157,111,0,112,83,0,-106,29,0,16,44,0,0.2042
484172,304139,114,227141,154481,114,294153,202213,104,483,325,0,362,325,0,210,264,0,62523,47682,91,0.2042
421787,295035,102,124440,91793,97,9560,3145,108,27,90,0,12,53,0,413,313,0,2181,750,0,0.2042
367646,282753,98,108136,82919,92,10,51,0,27,117,0,26,91,0,1391,1103,9,-7,35,0,0.2042
540697,302120,125,113710,68784,109,-188,10,0,-36,82,0,-13,75,0,51,56,0,64,57,0,0.205192
539238,314947,118,331054,217740,109,-29,62,0,-8,54,0,64,107,0,9,54,0,-39,74,0,0.205192
483454,313916,109,247859,165482,104,14,65,0,-14,62,0,-14,48,0,2945,1977,29,46,68,0,0.205192
243196,187878,100,178323,134442,93,705,464,0,31,52,0,-6,74,0,-22,62,0,177,103,0,0.206183
420569,299664,101,196164,144013,99,136,73,0,3,64,0,24,44,0,-44,32,0,-17,50,0,0.207174
366675,258000,101,168732,129837,97,-3,58,0,21,66,0,24,63,0,-10,34,0,71,96,0,0.209157
316725,238994,100,108898,86331,89,80,46,0,116,96,0,52,93,0,-59,36,0,-147,32,0,0.210148
448415,309296,111,133340,95057,105,58,67,0,-56,46,0,58,63,0,46,121,0,56,53,0,0.210148
516983,308354,104,334963,233598,103,-23,53,0,-3,59,0,52,95,0,4323,2916,37,92,70,0,0.210148
317166,172716,110,348355,195799,110,84,52,0,12,41,0,23,52,0,-74,77,0,54,65,0,0.21213
641089,373845,119,240092,156616,114,90,117,0,19,110,0,46,70,0,99,68,0,4,65,0,0.21213
425671,250973,101,299677,189587,103,76,91,0,21,72,0,3,71,0,135,107,0,-75,23,0,0.21213
324717,193339,113,250799,140569,116,-48,70,0,34,72,0,78,118,0,-146,20,0,233,176,0,0.21213
392788,262878,110,258866,183501,100,88,53,0,47,83,0,-40,41,0,4287,2991,36,26,58,0,0.213122
482039,328176,113,174179,122140,113,6,64,0,-4,53,0,22,70,0,117,134,0,80,72,0,0.213122
379106,252522,96,255569,186671,96,102,57,0,44,87,0,35,66,0,828,548,0,10,39,0,0.213122
512912,293309,116,167505,104250,110,-27,47,0,79,97,0,-9,61,0,554,582,0,109,86,0,0.214113
456622,326067,109,155054,115435,99,114,104,0,19,82,0,2,86,0,24,52,0,88,94,0,0.214113
373351,272168,97,167080,117017,99,441,332,0,5,86,0,3,28,0,35,52,0,20,44,0,0.214113
396902,291017,108,139831,106055,96,73,60,0,46,77,0,-73,45,0,64,60,0,-30,41,0,0.215104
385425,282061,107,164749,120799,93,14,52,0,45,70,0,40,70,0,-24,47,0,20,56,0,0.215104
510689,349071,106,235113,159245,104,7,46,0,-51,50,0,43,52,0,164,94,0,7,84,0,0.216095
401379,299382,94,138952,106492,94,35,69,0,-62,23,0,71,54,0,-16,40,0,-53,47,0,0.216095
281362,217646,97,127954,97330,93,40,85,0,3,43,0,-63,48,0,32,76,0,108,76,0,0.218078
342951,230797,101,172295,124711,98,-69,26,0,43,78,0,19,61,0,12,53,0,104,59,0,0.219069
308124,198677,94,297910,208506,101,101,59,0,76,90,0,-15,73,0,2983,2206,28,54,64,0,0.22006
405306,285652,109,143759,93118,109,-26,52,0,-44,23,0,35,85,0,3445,2424,29,43,71,0,0.22006
294244,207891,93,176667,128343,93,-53,88,0,9,44,0,7,63,0,98,57,0,104,86,0,0.224026
455433,302427,98,288263,179327,101,13,68,0,-35,37,0,23,39,0,2490,1746,27,-30,46,0,0.224026
570178,324975,116,305373,195980,110,394,370,0,107,81,0,-28,37,0,-18,63,0,-36,69,0,0.225017
312831,211828,91,231788,161765,93,123,129,0,85,90,0,65,45,0,10,46,0,97,63,0,0.226999
413003,287734,94,160052,116130,92,247859,178091,98,359,347,0,330,265,0,173,245,0,41422,33345,87,0.226999
419772,290601,107,242772,184659,96,234,469,0,-53,27,0,-8,103,0,23,71,0,-9,32,0,0.227991
317389,232782,103,177126,132977,95,-62,34,0,-13,51,0,40,66,0,-149,6,0,-35,52,0,0.229973
495308,299239,107,264474,177117,112,509,353,0,62,52,0,48,60,0,90,76,0,5,32,0,0.230964
357771,266848,89,218750,174603,93,51,57,0,122,99,0,20,80,0,2804,2112,26,-46,37,0,0.230964
360722,242722,93,214745,160408,94,-22,35,0,66,89,0,-24,55,0,83,72,0,-75,26,0,0.230964
628839,350483,128,359282,233821,128,93,78,0,89,76,0,-35,91,0,64,87,0,277,237,0,0.230964
379031,269480,96,182747,137740,93,156,98,0,43,94,0,71,94,0,44,56,0,23,35,0,0.230964
462178,316588,103,190419,135814,99,317,362,0,3,94,0,88,69,0,2159,1593,23,-34,49,0,0.231956
392477,260965,110,246316,161166,104,132,92,0,19,62,0,-28,45,0,103,72,0,58,70,0,0.232947
427264,299341,109,202388,150464,98,114,142,0,-50,48,0,15,51,0,-13,27,0,89,106,0,0.233938
463198,277772,104,210824,131836,106,1158,930,0,57,100,0,31,50,0,-71,44,0,531,456,0,0.234929
409870,236791,113,277489,168976,110,-37,39,0,24,59,0,128,103,0,7223,4973,45,-3,46,0,0.236912
479312,282269,117,208514,137821,107,-58,63,0,-46,43,0,21,60,0,-101,48,0,105,81,0,0.236912
319343,260114,91,105508,84213,89,-69,38,0,-1,47,0,45,97,0,2246,1844,22,61,65,0,0.236912
542015,328801,116,225777,159441,111,51,47,0,77,92,0,6,48,0,169,103,0,35,66,0,0.237903
291890,220970,91,197507,154892,93,102,85,0,81,68,0,10,46,0,69,91,0,-9,51,0,0.237903
537435,327330,112,224310,149879,109,-5,83,0,28,67,0,106,110,0,30,67,0,73,46,0,0.239886
505711,331884,106,278556,193389,108,6,62,0,17,75,0,20,48,0,65,42,0,58,75,0,0.240877
448482,316600,99,204781,150873,97,114,78,0,-32,40,0,5,47,0,34,53,0,-22,43,0,0.240877
441423,271009,108,282711,195645,104,5,74,0,53,107,0,-32,68,0,5147,3476,40,3,78,0,0.241868
419664,292347,110,175538,125787,110,82,74,0,-30,36,0,-35,66,0,440,151,0,142,61,0,0.241868
587465,336697,123,356450,226229,116,115,64,0,67,88,0,14,102,0,-10,56,0,-113,74,0,0.24286
415880,306541,99,196758,139962,97,65,83,0,1,83,0,4,53,0,-26,41,0,30,51,0,0.24286
375865,295090,94,120617,96116,94,126,75,0,-4,46,0,-36,29,0,117,77,0,3,68,0,0.244842
525794,327681,111,253311,168734,109,162,98,0,-41,61,0,61,83,0,-38,25,0,87,84,0,0.244842
395918,288950,94,177656,125770,94,48,63,0,9,73,0,56,78,0,51,61,0,40,35,0,0.245833
454957,274950,110,215891,148905,100,49,50,0,3,108,0,72,86,0,4341,3016,37,84,61,0,0.247816
416305,300664,97,159229,115791,96,-56,83,0,-23,50,0,2,49,0,-84,59,0,-18,44,0,0.247816
541133,291979,110,417267,256506,109,83,71,0,61,65,0,43,75,0,1237,833,0,81,82,0,0.247816
315293,247960,96,108476,81761,94,132861,108391,91,261,257,0,285,227,0,112,190,0,34452,30549,80,0.249798
411674,247041,111,197801,132705,108,1462,509,0,6,74,0,8,72,0,27,77,0,296,138,0,0.249798
355122,262408,103,136558,103353,92,-33,30,0,-14,80,0,43,74,0,33,53,0,63,54,0,0.249798
432680,321993,98,125035,93319,96,166012,123551,96,323,350,0,172,125,0,168,160,0,34143,28994,82,0.25079
452161,319263,111,93099,64246,111,6298,2013,78,14,106,0,27,61,0,3,37,0,1357,440,0,0.25079
489617,301361,100,344754,224745,104,79,86,0,71,104,0,16,48,0,-49,33,0,85,90,0,0.251781
356782,255983,94,158188,116002,91,-1,49,0,7,78,0,7,54,0,3350,2472,31,-78,72,0,0.252772
374814,297184,92,135964,105997,90,-5,31,0,-36,46,0,-32,50,0,-13,39,0,58,68,0,0.252772
547927,304012,107,375962,252625,107,13,35,0,18,88,0,48,62,0,164,81,0,52,75,0,0.252772
598011,346798,122,396014,252786,112,25,49,0,82,91,0,58,58,0,25,60,0,121,67,0,0.254755
526715,333528,107,219632,159219,104,16,61,0,57,96,0,63,71,0,105,87,0,119,88,0,0.254755
465969,317622,114,194629,121474,114,13837,4415,114,80,96,0,86,109,0,27,64,0,3020,948,0,0.254755
374213,270127,98,154484,120923,91,-174,15,0,68,79,0,-11,75,0,64,87,0,31,57,0,0.254755
442643,290613,108,251990,169814,112,59,92,0,46,91,0,2,49,0,2233,1537,23,-60,45,0,0.257728
370584,287007,90,120572,95786,90,66,84,0,-5,85,0,66,89,0,-57,24,0,41,58,0,0.257728
310520,247835,86,83762,68058,86,-10,33,0,-8,71,0,6,42,0,-32,34,0,39,96,0,0.257728
457990,315984,111,181501,136509,105,194,84,0,71,122,0,-14,62,0,-2,42,0,58,103,0,0.257728
363421,274858,90,135041,101587,91,24,50,0,-17,56,0,18,54,0,22,44,0,-33,52,0,0.257728
290677,247298,85,112991,93158,84,184,81,0,-66,92,0,1,53,0,21,43,0,-1,38,0,0.257728
338414,263195,99,107183,85825,90,6,59,0,39,70,0,26,49,0,2610,2072,26,58,63,0,0.25872
294044,241119,92,130999,112209,89,98,71,0,-21,43,0,-24,56,0,-96,14,0,-31,27,0,0.25872
333559,204393,103,267978,199351,99,75,100,0,5,61,0,16,81,0,3566,2595,32,69,74,0,0.260702
544795,305964,109,269159,169803,108,113,124,0,81,100,0,9,79,0,-47,34,0,104,97,0,0.262685
348396,255868,94,166212,124777,89,305,181,0,89,81,0,5,56,0,70,79,0,-94,30,0,0.263676
342025,218003,96,206496,140908,94,81,68,0,81,94,0,51,93,0,29,53,0,65,65,0,0.263676
468877,292625,105,109015,83499,102,147,128,0,117,111,0,-3,64,0,-40,76,0,27,68,0,0.263676
511322,344600,101,195171,140251,106,85,106,0,54,90,0,-36,16,0,2,79,0,9,65,0,0.263676
509686,306390,110,107747,77915,98,76,70,0,-31,52,0,-5,33,0,-8,75,0,-35,47,0,0.264667
341075,263147,93,150502,120395,88,85,66,0,-22,99,0,-12,67,0,98,99,0,-26,54,0,0.264667
322688,200960,102,244395,161607,100,21,79,0,59,89,0,-13,58,0,82,79,0,121,71,0,0.264667
223245,199361,82,179050,149275,87,-20,36,0,-9,80,0,24,33,0,1296,1096,8,20,73,0,0.267641
411224,284234,110,142079,89233,110,124,87,0,-33,49,0,75,86,0,1810,1328,16,111,76,0,0.268632
411693,282020,98,218089,157798,96,212,118,0,21,59,0,-28,48,0,1142,739,0,164,112,0,0.268632
637413,337916,116,271014,176330,112,95,73,0,74,59,0,45,96,0,100,80,0,-32,40,0,0.269624
371908,251273,108,218794,158605,102,133,114,0,34,61,0,53,144,0,143,83,0,-1,105,0,0.271606
381392,275365,101,137690,105424,93,292,229,0,21,83,0,27,48,0,-52,33,0,-76,70,0,0.271606
401318,304943,92,141510,108273,94,27,53,0,22,86,0,19,79,0,10,48,0,-38,51,0,0.271606
504320,311346,115,294667,189181,111,131,68,0,-32,104,0,86,96,0,136,106,0,4,75,0,0.273589
498226,325977,107,163765,114964,105,7,76,0,31,68,0,130,103,0,5151,3485,41,102,82,0,0.273589
487531,321615,114,233180,162369,114,96,75,0,53,132,0,23,45,0,289,158,0,101,85,0,0.273589
369967,264614,101,173526,126928,95,-9,45,0,-9,49,0,14,74,0,10,80,0,10,50,0,0.27458
317225,231134,104,107116,81882,104,-27,54,0,64,93,0,23,75,0,15,55,0,14,44,0,0.27458
421484,276974,112,125148,88609,96,-114,52,0,59,76,0,81,71,0,64,83,0,152,109,0,0.27458
290522,227715,101,201858,139742,100,-8,71,0,69,53,0,17,92,0,-54,64,0,16,87,0,0.276562
390572,285616,102,168585,126604,99,-12,55,0,-17,56,0,0,68,0,131,112,0,-89,35,0,0.277554
441471,269170,116,297760,199989,116,188,108,0,-12,53,0,-51,57,0,3,83,0,14,58,0,0.277554
527604,304650,112,187917,120750,105,328467,212088,108,552,539,0,355,265,0,312,335,0,67015,53319,93,0.277554
337707,253293,94,166686,124455,97,2336,873,0,23,86,0,-9,66,0,64,69,0,508,218,0,0.278545
441864,288943,115,185507,115029,115,52,103,0,104,95,0,-34,42,0,91,55,0,43,68,0,0.280528
530865,332634,106,256153,166667,106,47,62,0,59,86,0,-82,48,0,114,73,0,-18,37,0,0.280528
535337,345572,107,188458,132314,103,-24,52,0,-111,40,0,13,66,0,54,100,0,130,87,0,0.281519
421396,290981,97,147311,109310,99,-56,53,0,20,54,0,26,73,0,-83,39,0,71,85,0,0.281519
466757,335688,99,220344,164767,98,-71,28,0,80,84,0,57,98,0,3393,2403,32,68,56,0,0.281519
543061,336626,111,248586,170028,109,-51,46,0,64,79,0,-7,101,0,-87,39,0,124,70,0,0.283501
550261,342060,126,255169,168532,114,-9,89,0,-22,72,0,-35,36,0,2009,1179,15,61,83,0,0.283501
348062,228751,96,225766,149348,99,669,551,0,57,77,0,-23,25,0,-50,32,0,109,88,0,0.284493
457928,306609,112,223165,157953,100,114,89,0,8,77,0,5,60,0,2517,1675,26,-56,48,0,0.285484
535034,365837,116,190781,134181,106,468,409,0,-2,65,0,83,89,0,-62,81,0,125,65,0,0.286475
516265,337225,115,244280,172118,105,118,105,0,15,67,0,62,65,0,45,68,0,14,77,0,0.287466
412351,243126,102,364320,226128,108,146,111,0,82,75,0,31,77,0,21,107,0,57,60,0,0.287466
360807,285427,103,153594,118447,103,1,53,0,-23,60,0,73,102,0,2303,1889,23,13,79,0,0.287466
543680,323832,106,266288,178141,104,14,71,0,9,53,0,95,96,0,1186,777,0,-7,48,0,0.287466
474915,308664,103,227544,164841,99,97,88,0,55,64,0,74,67,0,84,71,0,141,121,0,0.288458
389024,271629,102,142783,107131,97,34,60,0,-5,70,0,3,40,0,-78,30,0,57,70,0,0.29044
416268,303060,96,181051,129871,97,201,189,0,57,106,0,-38,67,0,93,57,0,217,130,0,0.29044
310045,204670,92,200144,134306,95,94,70,0,57,61,0,37,87,0,2426,1760,25,29,84,0,0.29044
366071,223787,95,181092,129400,96,-22,71,0,-11,46,0,62,75,0,75,86,0,76,70,0,0.29044
390115,250324,103,228161,156131,99,-89,37,0,10,67,0,99,86,0,84,95,0,14,52,0,0.291431
438709,307127,101,172940,127874,96,73,87,0,7,58,0,-18,50,0,17,78,0,71,116,0,0.291431
506156,320671,107,338111,228258,103,47,69,0,14,91,0,13,51,0,77,87,0,26,55,0,0.291431
460347,318025,97,227355,157797,97,-115,32,0,-50,18,0,34,102,0,8,50,0,56,83,0,0.291431
309762,248844,86,120279,98324,88,32,91,0,19,69,0,-47,50,0,70,77,0,69,70,0,0.291431
404852,295558,107,107914,82101,94,-56,96,0,-15,42,0,-20,59,0,2258,1636,24,53,77,0,0.292423
386663,273928,101,148788,114794,96,-11,45,0,100,59,0,38,48,0,9,58,0,8,37,0,0.292423
456979,302156,110,197697,131710,106,116,68,0,-36,73,0,48,81,0,59,59,0,100,78,0,0.293414
471070,318150,104,226270,162538,104,10,94,0,14,67,0,81,56,0,-66,50,0,55,57,0,0.293414
416847,293600,97,172560,127455,96,29,87,0,14,61,0,-28,95,0,2842,2169,28,31,27,0,0.294405
585351,324223,122,404625,247445,116,52,102,0,37,92,0,56,75,0,6194,3911,44,8,62,0,0.296388
476374,282627,101,231572,152827,102,139,134,0,78,66,0,41,75,0,36,89,0,52,80,0,0.296388
506674,303961,118,338780,194903,118,280,92,0,15,37,0,58,64,0,-46,89,0,95,72,0,0.296388
459483,321970,95,202574,147295,95,80,55,0,102,98,0,-39,27,0,-27,83,0,17,90,0,0.296388
