"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
372169,262733,106,134862,101495,94,4623,4228,32,74,73,0,11,48,0,-28,77,0,28,63,0,38.6934
366888,237585,103,243761,176691,99,110,75,0,16,61,0,-72,50,0,-43,55,0,18,63,0,38.6963
392001,275642,101,126083,91908,99,133128,97248,96,307,380,0,176,187,0,88,152,0,36750,28175,85,38.7092
450298,318189,101,155866,113026,96,10,65,0,81,85,0,72,71,0,-45,48,0,20,48,0,38.724
479833,343441,109,170928,128949,99,-96,22,0,-13,43,0,8,122,0,4,46,0,-23,54,0,38.724
383132,286080,106,171210,132669,95,100,52,0,6,74,0,-36,76,0,4094,3101,34,81,86,0,38.726
272320,219062,96,83654,67957,89,1,46,0,25,53,0,10,79,0,70,68,0,17,56,0,38.726
359548,285624,97,91241,74282,90,-26,80,0,-7,76,0,-32,38,0,33,52,0,-98,19,0,38.729
312758,230469,90,160933,123905,90,-71,34,0,16,66,0,18,53,0,-73,33,0,2,46,0,38.7349
475978,297412,104,220100,145348,103,18,65,0,47,77,0,-31,65,0,107,95,0,-56,68,0,38.7369
473972,322060,103,199100,144055,103,99,73,0,97,106,0,-5,44,0,-20,45,0,-17,23,0,38.7379
366002,240609,110,165049,116806,110,238,112,0,54,68,0,-1,51,0,24,88,0,-33,25,0,38.7379
426798,300530,103,144033,104658,98,32,69,0,13,85,0,35,88,0,71,92,0,42,55,0,38.7468
383453,296533,94,148423,113839,94,15,59,0,60,86,0,24,108,0,59,58,0,16,51,0,38.7468
394209,275700,100,184431,137838,95,69,61,0,9,96,0,108,108,0,28,64,0,100,74,0,38.7547
317265,240154,93,181702,136498,93,97349,69200,93,164,224,0,128,136,0,49,91,0,25448,20644,75,38.7547
398462,253322,102,262213,184552,100,21,55,0,71,97,0,-8,59,0,-26,25,0,47,50,0,38.7577
384688,252419,99,194384,131267,99,47,72,0,18,83,0,99,100,0,4374,3088,36,114,65,0,38.7607
391937,253436,101,218587,152391,97,51,51,0,-3,44,0,-8,43,0,53,61,0,-68,99,0,38.7607
515709,301551,111,282739,189901,108,31,60,0,-5,66,0,-43,94,0,4636,2948,40,37,61,0,38.7666
469299,304442,103,234301,162612,101,81,86,0,8,75,0,-36,67,0,-53,58,0,14,52,0,38.7676
538885,339413,111,233920,168188,103,78,54,0,32,84,0,55,85,0,-69,34,0,12,49,0,38.7676
362226,289771,104,126409,95636,104,0,40,0,12,59,0,-3,55,0,-26,64,0,-19,59,0,38.7725
547932,357170,108,225886,155421,104,85,96,0,31,57,0,43,65,0,3563,2426,33,9,75,0,38.7745
455149,273418,118,277579,195416,105,99,89,0,1,68,0,-12,55,0,28,57,0,137,87,0,38.7765
274374,215023,100,166746,133183,100,205015,167757,92,163,224,0,114,133,0,358,337,0,34322,29244,82,38.7804
351265,257878,104,171820,123576,102,-60,20,0,53,91,0,69,68,0,2563,2012,26,89,89,0,38.7814
458315,309756,110,246158,168714,104,-39,41,0,51,73,0,-20,40,0,-1,38,0,6,54,0,38.7814
333486,274469,87,125487,96945,88,-186,0,0,3,56,0,-15,38,0,34,85,0,-131,18,0,38.7874
445517,311822,96,229212,156723,99,-108,20,0,38,97,0,22,66,0,-3,37,0,-40,52,0,38.7874
462850,337058,110,166239,120502,98,139,88,0,-8,65,0,27,66,0,47,59,0,109,70,0,38.7963
437873,295667,110,200853,144680,101,-33,36,0,37,82,0,64,74,0,3608,2529,32,-18,68,0,38.8111
612092,328308,113,351404,235706,109,-711,0,0,30,54,0,-63,54,0,3520,2166,34,-170,21,0,38.824
403365,274309,93,170581,117116,93,-821,0,0,-10,58,0,60,76,0,-15,57,0,-66,54,0,38.824
418455,316279,102,163663,124677,96,-1,21,0,64,62,0,-13,38,0,0,71,0,-1,38,0,38.828
492223,317408,113,206048,142080,113,277,184,0,62,101,0,-24,33,0,4388,2964,38,-20,61,0,38.8388
557502,337527,106,283315,177744,105,-435,0,0,67,86,0,-14,48,0,60,52,0,-237,25,0,38.8458
493773,296103,119,183098,124884,106,48,55,0,-17,69,0,-11,64,0,92,81,0,-26,61,0,38.8527
246183,171313,93,161318,125812,94,-74,42,0,5,73,0,17,79,0,3063,2449,29,-82,32,0,38.8586
345285,254139,90,135178,103061,91,-12,51,0,21,56,0,-35,35,0,-52,44,0,-4,69,0,38.8586
547651,299019,123,288600,157655,112,7,63,0,-56,30,0,105,103,0,860,794,0,29,66,0,38.8665
398557,256691,112,148357,104972,112,31,40,0,30,56,0,51,73,0,2801,1977,28,10640,3531,112,38.8705
410691,299488,101,171537,126427,100,-38,62,0,61,86,0,37,59,0,1,48,0,65,82,0,38.8735
619379,355785,126,315916,196707,126,105,107,0,50,60,0,128,100,0,3953,2344,38,-6,58,0,38.8784
494692,276659,123,275073,172335,118,67,81,0,15,63,0,20,71,0,-22,65,0,12,58,0,38.8804
403203,287139,108,133215,102344,98,11,42,0,-25,63,0,-8,41,0,17,62,0,-124,25,0,38.8863
467550,333177,108,211001,153510,99,92,63,0,10,61,0,-41,48,0,11,34,0,-33,35,0,38.8873
469124,306533,112,153098,104513,104,75,58,0,-7,48,0,12,40,0,10,56,0,-10,83,0,38.8903
494206,316726,114,222222,150917,102,269327,187370,103,729,690,0,511,579,0,264,345,0,89144,69418,94,38.8972
530098,282466,123,248592,162973,113,466038,264768,116,806,735,0,543,468,0,522,303,0,90733,67681,104,38.9091
347145,258432,95,137548,101152,94,-273,0,0,63,99,0,7,55,0,5,50,0,20,84,0,38.9091
457251,257260,112,77157,52896,102,86,92,0,7,65,0,24,59,0,2178,1309,18,-8,44,0,38.9141
491800,290959,117,290458,190902,110,174,106,0,41,64,0,97,92,0,110,103,0,79,67,0,38.9141
244401,157044,98,258624,173452,101,100,88,0,50,88,0,1,60,0,-1,50,0,106,91,0,38.9259
444488,271959,104,121488,86287,104,34,64,0,14,76,0,-76,52,0,-59,52,0,24,71,0,38.9259
424959,302453,109,156033,114619,96,138,72,0,39,64,0,-2,50,0,-26,91,0,75,69,0,38.9319
464836,321526,103,171806,123773,103,44,39,0,-12,101,0,-69,27,0,125,73,0,55,60,0,38.9319
355786,238361,96,233436,169247,97,66,116,0,24,77,0,37,82,0,3483,2568,32,6,54,0,38.9319
445867,314831,112,155164,112865,112,6,75,0,46,80,0,-9,37,0,60,58,0,32,49,0,38.9368
491353,321586,112,242162,169457,102,24,57,0,-47,36,0,71,78,0,68,70,0,49,78,0,38.9378
486842,289747,116,236967,153162,107,31,53,0,31,80,0,56,45,0,-39,29,0,79,72,0,38.9428
477950,294405,111,239317,158834,108,55,60,0,36,96,0,22,77,0,37,57,0,174,89,0,38.9536
435582,316342,100,157066,118116,97,74,81,0,91,94,0,67,120,0,-86,54,0,15326,11725,54,38.9566
480620,334345,111,215880,149010,111,23,54,0,74,90,0,-52,37,0,99,82,0,389,153,0,38.9566
363657,249816,101,202237,144142,98,85,121,0,43,77,0,6,56,0,109,140,0,61,55,0,38.9645
466817,345668,111,184657,129508,111,-30,36,0,51,79,0,8,65,0,106,100,0,42,52,0,38.9645
371272,278377,94,152041,113440,94,100,75,0,-24,45,0,-48,43,0,23,69,0,26,44,0,38.9645
352576,259243,96,166452,132692,94,103,75,0,-28,43,0,-14,76,0,35,87,0,65,86,0,38.9665
504967,307988,113,262544,178980,107,56,60,0,52,60,0,24,69,0,111,55,0,95,73,0,38.9675
336247,220407,99,286769,204454,98,136,60,0,12,55,0,-16,38,0,94,71,0,134,84,0,38.9705
456134,328225,102,141737,108335,95,99,53,0,51,98,0,-43,35,0,71,68,0,1393,1042,10,38.9705
398125,286871,107,165277,118771,96,22,56,0,65,93,0,-7,43,0,-83,39,0,-54,45,0,38.9715
634125,345158,128,327008,195422,118,14,81,0,102,95,0,81,56,0,-26,40,0,139,95,0,38.9734
337083,265287,101,89912,73394,90,69,70,0,-45,63,0,-23,60,0,-58,54,0,-45,62,0,38.9744
366879,262738,103,152640,113501,95,28,54,0,-10,75,0,40,59,0,5,45,0,80,98,0,38.9764
415911,289250,102,156201,111430,108,-18,80,0,-10,47,0,65,65,0,-40,63,0,11,36,0,38.9853
257720,196429,94,221585,165300,91,1,48,0,9,52,0,101,79,0,-125,17,0,42,50,0,38.9883
498667,308506,107,216062,146559,106,-44,60,0,31,70,0,16,41,0,9,46,0,62,73,0,38.9883
452305,312094,103,194328,141636,98,-32,30,0,-68,47,0,62,72,0,-47,26,0,50,45,0,38.9952
385576,279251,102,173880,123964,98,104,82,0,42,90,0,43,70,0,-8,44,0,37,55,0,38.9982
368864,272547,106,133347,100384,106,150,51,0,48,68,0,1,59,0,54,52,0,93,77,0,38.9982
289538,206417,105,212155,133011,99,-1,51,0,39,72,0,76,80,0,48,64,0,20,56,0,39.0011
374951,277657,99,138146,105317,98,-51,24,0,52,69,0,36,60,0,34,96,0,51,69,0,39.0041
410394,261548,105,195372,130535,103,182,95,0,-69,56,0,27,60,0,172,106,0,28,45,0,39.0041
346740,256242,94,147402,111507,93,74,77,0,-1,87,0,13,108,0,45,60,0,-66,52,0,39.0081
469006,340937,111,182411,133944,111,64,51,0,53,70,0,-10,33,0,161,102,0,45,67,0,39.014
373570,276191,98,146524,109923,93,122,104,0,1,82,0,-1,98,0,120,111,0,10,60,0,39.0229
482941,336503,100,153401,110770,97,82,77,0,-49,60,0,-18,75,0,13,82,0,-83,31,0,39.0358
418711,292160,110,191946,141812,97,-2,49,0,-32,46,0,43,80,0,112,98,0,16,65,0,39.0427
476488,293043,114,233256,162044,105,6,76,0,42,97,0,-22,21,0,-4,82,0,37,49,0,39.0447
229074,178462,91,190995,132776,96,82,137,0,53,108,0,22,44,0,-78,56,0,-54,28,0,39.0447
516999,329437,101,240917,156220,103,141,87,0,155,128,0,47,76,0,4138,2784,35,63,66,0,39.0447
456345,300299,103,250415,177066,101,78,82,0,-17,68,0,9,65,0,72,116,0,11,76,0,39.0486
290554,235867,100,98848,80387,88,181598,149155,91,290,406,0,159,195,0,269,321,0,36693,32435,81,39.0526
509798,364996,99,153394,107993,96,-436,0,0,36,75,0,10,59,0,5974,4174,41,-145,50,0,39.0576
466449,296332,106,227303,162040,102,-605,0,0,55,75,0,127,118,0,138,119,0,-48,61,0,39.0576
636886,371947,123,260544,167326,111,-39,35,0,76,71,0,4,41,0,104,73,0,-9,48,0,39.0744
291669,224245,91,168162,137442,89,-25,57,0,-48,67,0,-38,64,0,49,62,0,-28,51,0,39.0882
352445,214401,97,371969,247279,99,108,120,0,48,66,0,46,83,0,56,45,0,61,57,0,39.0882
352417,268824,93,136538,105356,90,84,47,0,68,56,0,-49,50,0,23,35,0,-13,29,0,39.0882
402778,286008,98,165887,126874,96,-33,51,0,-39,41,0,1,66,0,47,59,0,86,91,0,39.0912
353729,277368,104,134414,97023,104,27,81,0,-52,33,0,53,56,0,4142,3261,34,107,71,0,39.0961
395176,285984,98,173262,131006,98,8,72,0,67,79,0,-48,44,0,37,54,0,-30,45,0,39.0991
356115,228060,108,265243,184763,99,71,81,0,30,86,0,-31,69,0,134,92,0,499,465,0,39.1011
375454,269619,97,116854,86658,94,-29,35,0,42,129,0,51,84,0,-30,52,0,-7,53,0,39.108
514202,311172,108,217129,146694,104,88,94,0,-37,38,0,184,161,0,-66,81,0,93,58,0,39.1189
512150,336840,102,243092,174236,101,279,150,0,67,113,0,42,92,0,4650,3278,38,168,81,0,39.1189
551074,317682,113,366179,232819,117,86,83,0,82,103,0,-6,90,0,143,86,0,10,34,0,39.1219
467505,289806,106,177164,120194,113,-67,46,0,-25,60,0,92,67,0,81,77,0,-2,60,0,39.1219
244341,180325,94,205645,144130,94,150,104,0,11,62,0,125,84,0,32,52,0,-74,36,0,39.1298
453809,325206,111,176338,126381,105,-38,12,0,-59,59,0,30,88,0,-20,43,0,-21,53,0,39.1367
345554,270631,92,147175,116057,91,115,65,0,8,76,0,-12,34,0,-7,56,0,10,49,0,39.1446
397534,257894,110,188624,137475,99,169,122,0,13,78,0,-8,71,0,78,74,0,-2,73,0,39.1456
421579,282793,104,122087,91479,96,19,63,0,-35,83,0,8,53,0,50,81,0,-50,23,0,39.1456
366149,277670,98,134717,103520,94,6,71,0,-52,40,0,-18,73,0,-70,36,0,41,61,0,39.1526
515776,322390,110,382029,236180,109,136,97,0,83,74,0,36,63,0,49,93,0,50,92,0,39.1575
414938,271724,111,240372,167484,101,12,49,0,-9,65,0,47,88,0,78,55,0,43,97,0,39.1575
440587,298453,104,220527,155167,106,27,39,0,-60,21,0,-36,39,0,-22,73,0,31,38,0,39.1605
435431,278493,113,204924,148598,113,78,52,0,8,80,0,2,78,0,109,90,0,33,62,0,39.1605
382091,255793,108,192722,138517,96,2,84,0,-24,42,0,-4,41,0,3098,2354,29,0,74,0,39.1674
270680,224006,98,108968,88180,98,1,35,0,-23,50,0,35,65,0,2855,2510,26,89,74,0,39.1674
242460,198510,97,214529,165610,90,10324,9141,42,62,56,0,69,87,0,-35,55,0,209,181,0,39.1724
566844,373548,115,183903,128879,108,76,91,0,1,78,0,-40,60,0,62,68,0,79,70,0,39.1743
628183,327205,134,388252,212286,134,199,127,0,16,59,0,32,74,0,2445,1683,25,145,87,0,39.1743
464751,313475,99,175061,129217,97,131,99,0,-23,18,0,17,65,0,-2,61,0,101,93,0,39.1743
576232,321342,112,342818,217028,112,122,91,0,-3,85,0,24,72,0,36,58,0,4,30,0,39.1743
533683,314464,114,201347,137975,110,57,71,0,-29,47,0,39,107,0,137,82,0,-10,39,0,39.1753
362792,285069,97,101717,81339,90,51,69,0,11,78,0,91,80,0,35,89,0,44,127,0,39.1773
579314,326972,120,251277,163914,114,3,52,0,40,66,0,28,53,0,114,57,0,172,97,0,39.1902
456785,298881,100,256517,184386,101,-19,50,0,6,75,0,121,81,0,-79,50,0,-50,55,0,39.1991
454957,286395,110,289392,202439,102,8,42,0,5,71,0,36,73,0,42,67,0,50,74,0,39.201
447737,306930,102,170235,125857,97,222,91,0,-2,73,0,98,94,0,74,84,0,-107,40,0,39.202
378034,286568,99,118994,89226,96,-15,49,0,32,118,0,43,93,0,7,73,0,-45,59,0,39.202
464094,283627,114,269267,171840,106,324417,220461,106,593,545,0,360,283,0,267,272,0,64542,51978,90,39.209
493881,269537,118,416276,302781,118,11461,5201,102,156,145,0,95,127,0,118,93,0,9030,7269,44,39.209
517030,343632,104,188421,128059,104,-791,0,0,-13,49,0,-67,52,0,40,65,0,-185,14,0,39.209
508524,338629,105,224301,162369,102,115,96,0,19,51,0,14,44,0,70,62,0,-77,54,0,39.2119
453649,310259,111,258628,184585,103,49,57,0,57,55,0,46,90,0,25,66,0,-13,55,0,39.2248
517287,296872,118,396453,272677,109,174,165,0,18,83,0,-21,56,0,11,55,0,116,86,0,39.2258
434047,316518,111,114159,73361,111,136,90,0,11,60,0,-2,55,0,6585,5022,41,-12,34,0,39.2258
459227,270585,113,288113,193918,105,79,70,0,38,102,0,10,90,0,5252,3476,41,6,46,0,39.2268
412202,268590,110,236218,156783,102,60,89,0,80,131,0,43,114,0,2187,1568,22,8,40,0,39.2327
420911,296525,101,206841,153921,101,69,59,0,26,81,0,91,76,0,-54,48,0,61,72,0,39.2347
416686,284302,107,95425,69417,97,-62,29,0,-46,39,0,20,78,0,-28,66,0,202,96,0,39.2387
432034,297034,103,147232,104973,98,114,82,0,46,77,0,119,106,0,71,66,0,12,80,0,39.2505
308640,217647,104,210812,151015,100,647,559,0,34,66,0,29,66,0,16,62,0,28,78,0,39.2584
403213,282126,101,215540,158828,100,132,73,0,3,58,0,72,71,0,120,69,0,12,64,0,39.2664
374300,231411,101,220908,147782,101,53,48,0,49,90,0,-22,65,0,83,123,0,80,65,0,39.2683
458209,319732,103,211278,150888,99,91,76,0,55,75,0,9,55,0,30,68,0,-16,42,0,39.2782
411689,303513,107,142330,104188,107,56,65,0,20,65,0,28,106,0,46,61,0,-26,62,0,39.2782
419192,307689,94,154214,119018,94,61,56,0,56,88,0,31,79,0,104,103,0,-39,19,0,39.2782
451663,325234,109,170409,120513,100,61,90,0,16,68,0,13,81,0,-108,23,0,-57,59,0,39.2812
432337,248378,115,298109,188592,115,-61,45,0,1,58,0,18,60,0,227,197,0,-51,38,0,39.2812
604634,352180,122,370092,238460,115,374,372,0,64,80,0,45,71,0,135,81,0,-58,54,0,39.2941
441011,309827,108,166732,120708,101,20,47,0,-21,35,0,12,74,0,18,52,0,43,65,0,39.2951
449321,292927,105,121891,91253,101,154,121,0,0,71,0,-7,80,0,14,56,0,68,52,0,39.298
536674,343279,117,174661,110116,117,52,62,0,123,79,0,84,80,0,-70,65,0,42,91,0,39.298
510202,360843,105,215102,156158,104,-75,61,0,58,65,0,11,52,0,18,110,0,-4,34,0,39.303
323371,267673,101,83174,63351,101,0,65,0,-1,61,0,9,62,0,-38,40,0,-20,52,0,39.3069
437901,302181,107,159889,116416,100,21,49,0,-6,60,0,83,130,0,2728,2005,27,55,54,0,39.3188
474496,273140,107,257486,158484,104,0,41,0,-33,40,0,28,64,0,129,126,0,10,57,0,39.3188
535164,329855,104,231501,150906,104,68,62,0,54,79,0,21,115,0,74,82,0,-51,103,0,39.3188
471376,316077,112,200505,144333,100,-50,78,0,36,75,0,-67,39,0,-54,55,0,43,52,0,39.3218
450963,322042,104,201723,152283,101,29,40,0,58,73,0,20,47,0,4234,3047,36,-42,40,0,39.3218
469457,285390,112,136832,104629,99,190,155,0,26,54,0,39,64,0,43,60,0,12,74,0,39.3238
537397,322080,118,307603,194897,118,-33,64,0,63,86,0,60,80,0,49,109,0,-20,96,0,39.3277
509381,299589,111,404560,258860,108,93,105,0,29,93,0,46,80,0,-79,44,0,51,75,0,39.3297
291435,214028,93,168804,123852,99,96,103,0,32,59,0,59,80,0,-5,58,0,17,45,0,39.3297
545170,345873,110,156419,108113,104,81,55,0,28,94,0,-12,34,0,2456,1578,26,92,82,0,39.3347
426686,296658,111,165860,116645,111,56,51,0,-35,51,0,69,85,0,161,88,0,-26,40,0,39.3347
351861,270832,104,165074,130234,91,58,55,0,-3,36,0,56,55,0,10,55,0,75,90,0,39.3366
261856,227377,84,113456,96214,87,49,70,0,-67,48,0,-18,46,0,0,53,0,18,63,0,39.3396
394306,288699,105,143667,105799,95,3,49,0,11,45,0,28,98,0,69,57,0,68,94,0,39.3406
306298,214572,96,201159,153944,96,21,83,0,-47,44,0,-6,43,0,109,73,0,-4,64,0,39.3465
410186,294202,100,187198,135454,103,1,65,0,111,130,0,-21,69,0,3381,2434,32,-1,55,0,39.3465
383147,289185,98,139914,109253,95,25,57,0,27,113,0,3,86,0,15,89,0,18,81,0,39.3465
413739,285602,105,201836,142266,102,13,52,0,-10,44,0,12,98,0,10,58,0,108,112,0,39.3505
598831,332871,116,308614,200784,110,-15,48,0,31,63,0,-29,59,0,64,70,0,123,77,0,39.3505
506715,310856,102,310876,209016,101,68,61,0,63,94,0,-13,41,0,52,59,0,-96,27,0,39.3673
527723,318274,105,162450,108523,100,-18,88,0,112,110,0,25,47,0,59,73,0,-2,57,0,39.3683
370096,267000,92,213370,163258,92,58,100,0,3,68,0,-62,19,0,59,46,0,28,47,0,39.3683
471422,292779,109,233209,152713,103,102,79,0,39,69,0,-8,50,0,44,82,0,-17,44,0,39.3703
465665,317192,111,205305,153435,99,-338,23,0,14,65,0,10,74,0,3520,2555,32,-42,50,0,39.3713
299309,212745,104,258234,191647,96,-3,56,0,18,85,0,66,78,0,6,92,0,72,57,0,39.4
426840,265218,111,217728,151599,101,110,78,0,19,79,0,38,69,0,5510,4043,40,41,55,0,39.401
592329,341825,122,275812,176580,111,90,84,0,95,77,0,10,66,0,-8,31,0,0,67,0,39.401
472169,279810,116,373672,225793,110,58,50,0,95,80,0,28,56,0,-23,59,0,102,47,0,39.402
495593,336719,98,209009,148477,97,-24,100,0,18,60,0,84,70,0,-45,27,0,146,132,0,39.4029
427946,257194,99,308335,208390,99,10,85,0,31,80,0,-14,84,0,86,94,0,118,82,0,39.4029
373786,274186,92,122949,99922,90,-92,59,0,9,64,0,-4,68,0,2249,1739,23,31,50,0,39.4029
408659,296333,93,198787,156624,92,40,71,0,-18,77,0,-41,31,0,-61,23,0,91,86,0,39.4029
444808,323645,105,75239,62976,92,80,142,0,-15,49,0,111,119,0,102,89,0,39,78,0,39.4079
462496,301035,109,173238,123598,102,90,104,0,57,88,0,47,57,0,2516,1782,26,-9,67,0,39.4089
472520,298722,115,236872,161570,106,45,41,0,31,92,0,-3,53,0,-5,73,0,-63,21,0,39.4138
443881,278803,105,167979,114140,101,46,53,0,40,67,0,80,81,0,31,87,0,-53,52,0,39.4158
485156,303855,115,195260,131740,105,133148,90898,101,23,68,0,-61,26,0,111,141,0,1392,1080,9,39.4178
403729,296782,99,167212,121351,97,91,60,0,22,67,0,-30,43,0,37,68,0,5,42,0,39.4287
507421,320720,110,248229,178967,105,-35,64,0,35,67,0,53,90,0,-15,34,0,69,93,0,39.4366
363756,260685,107,134328,102320,107,4,32,0,43,63,0,-42,61,0,2139,1595,21,4,51,0,39.4366
368917,257738,98,204838,152545,97,34,50,0,0,33,0,117,158,0,85,79,0,44,67,0,39.4386
491939,290799,109,287750,192358,104,-38,69,0,70,88,0,44,76,0,-58,74,0,158,73,0,39.4405
452169,266414,111,190895,124910,102,123,114,0,56,104,0,60,71,0,10,52,0,46,46,0,39.4475
505223,339364,116,170758,120686,116,19,77,0,49,80,0,-22,84,0,-117,34,0,78,78,0,39.4475
636203,356626,121,239579,156091,114,1036,914,0,38,122,0,-72,53,0,-41,34,0,119,63,0,39.4514
400867,260022,111,282115,184968,102,28,61,0,27,81,0,-38,56,0,-25,43,0,-70,46,0,39.4564
392581,269702,97,181006,129340,98,14,77,0,-17,88,0,-24,68,0,-41,47,0,26,62,0,39.4574
327762,218030,93,195873,140139,105,-37,28,0,-58,44,0,-34,33,0,15,72,0,10,76,0,39.4772
265855,204100,97,283407,185995,102,456,306,0,74,107,0,92,117,0,96,67,0,50,58,0,39.4851
338289,207079,101,243911,181833,99,54,70,0,49,61,0,-83,41,0,3171,2227,30,-24,83,0,39.4871
447549,289927,114,140568,100190,102,-16,33,0,66,105,0,-24,42,0,5758,4014,41,106,73,0,39.489
356022,275163,104,154514,123173,93,-18,76,0,16,92,0,71,74,0,45,65,0,74,70,0,39.493
480637,307031,115,258464,172530,115,13,48,0,19,53,0,121,91,0,63,67,0,96,56,0,39.493
389223,248943,111,265592,184798,102,75,51,0,-1,64,0,40,54,0,83,58,0,89,94,0,39.5098
376671,241248,102,223004,157634,99,51,71,0,-15,73,0,-9,60,0,29,65,0,7,73,0,39.5158
447674,330862,102,168483,131626,95,-53,72,0,33,75,0,-10,44,0,-16,46,0,60,67,0,39.5168
488136,309460,118,171192,115368,118,134,129,0,114,94,0,10,59,0,3556,2167,33,143,114,0,39.5247
421096,293466,105,198529,141335,98,37,64,0,61,112,0,11,30,0,-5,68,0,-41,26,0,39.5266
355317,254330,105,220432,159832,97,-35,30,0,89,67,0,27,77,0,1505,1128,13,9,39,0,39.5276
388567,226286,111,387945,255448,105,121,110,0,39,86,0,55,88,0,205,83,0,87,88,0,39.5316
331654,256821,98,95868,75491,88,-72,15,0,-48,52,0,44,67,0,2572,1881,25,41,42,0,39.5365
397358,262729,106,224608,159695,103,-45,21,0,23,76,0,42,80,0,47,55,0,53,67,0,39.5425
486634,355968,96,183051,141647,94,82,128,0,56,83,0,28,83,0,12,68,0,56,66,0,39.5514
341752,196613,106,298784,190524,103,105,118,0,51,108,0,46,62,0,53,58,0,73,83,0,39.5553
430652,272868,102,277705,182789,102,86,93,0,17,62,0,37,62,0,-33,34,0,37,55,0,39.5553
392846,284487,105,174008,129326,98,125317,91162,97,28,96,0,8,52,0,16,97,0,138,106,0,39.5583
510755,312719,114,268891,179095,106,6,89,0,87,74,0,3,86,0,58,104,0,61,84,0,39.5603
442953,292483,104,161141,113368,103,14,42,0,78,74,0,82,61,0,-84,37,0,13,58,0,39.5613
375125,246601,99,212271,143324,103,91,71,0,-49,25,0,-14,54,0,64,67,0,101,71,0,39.5623
370815,271924,106,229378,165382,99,41,76,0,59,68,0,1,48,0,-44,35,0,30,50,0,39.5702
476982,312950,98,221574,170448,95,35,57,0,76,110,0,34,94,0,120,99,0,20,56,0,39.593
385808,232659,106,133328,97728,102,4904,1583,50,54,71,0,-6,43,0,-114,41,0,898,301,0,39.593
291233,211749,95,166269,124605,91,-126,41,0,32,92,0,-13,56,0,52,49,0,9,40,0,39.593
520404,308742,118,262070,177971,111,335,328,0,73,99,0,43,77,0,97,74,0,19,32,0,39.5949
343702,281698,86,174168,138034,87,-644,0,0,80,76,0,-33,55,0,4,55,0,-149,25,0,39.6038
419505,315869,96,131798,102342,93,-51,57,0,-6,70,0,102,86,0,-67,42,0,-62,26,0,39.6118
471965,337258,103,161577,124963,98,22,77,0,80,94,0,13,43,0,121,68,0,29,68,0,39.6226
397224,244385,104,335912,235492,103,3446,2364,33,39,96,0,89,87,0,159,258,0,80,98,0,39.6246
490115,308555,106,275212,181012,102,15,92,0,91,84,0,-6,81,0,150,145,0,-13,24,0,39.6306
490897,332993,114,198781,146080,101,23,51,0,45,62,0,112,87,0,-40,29,0,49,32,0,39.6365
504506,294368,119,302182,204229,119,33,86,0,69,87,0,82,90,0,4600,3099,38,28,94,0,39.6365
472780,307495,108,202309,141155,101,135,98,0,58,94,0,3,50,0,-45,61,0,-9,54,0,39.6513
393773,299215,106,122700,93082,106,135,91,0,31,53,0,3,77,0,729,636,0,3,84,0,39.6513
352574,270746,93,176141,141165,94,-25,53,0,56,71,0,-39,15,0,129,87,0,74,62,0,39.6523
347424,225843,100,239378,165099,98,85,65,0,68,93,0,-29,52,0,71,137,0,80,88,0,39.6523
419724,225021,126,278701,199346,114,35,57,0,52,90,0,4,72,0,36,95,0,-51,51,0,39.6553
422685,291115,110,164584,120046,97,-51,47,0,63,113,0,-14,64,0,-62,23,0,82,94,0,39.6563
372366,294594,101,129401,103082,100,16,45,0,38,86,0,23,63,0,-53,31,0,56,62,0,39.6622
432499,276973,103,209738,146893,101,-40,37,0,72,100,0,22,78,0,-52,53,0,-45,39,0,39.6642
451494,291377,112,203021,138100,105,9,42,0,38,82,0,-20,49,0,104,122,0,53,54,0,39.6642
345035,243556,96,181072,144452,94,-27,68,0,78,97,0,-35,51,0,107,84,0,-14,38,0,39.6672
504643,304538,102,206416,129778,100,244508,163618,105,392,358,0,378,285,0,323,284,0,43170,31323,93,39.68
444864,308816,97,223778,161149,96,79,80,0,-26,46,0,-46,53,0,3509,2458,33,4,64,0,39.682
444043,267056,101,257719,176942,103,20,75,0,59,97,0,50,107,0,79,58,0,194,73,0,39.683
442957,269006,106,289297,196023,101,-43,46,0,106,113,0,81,73,0,4043,2757,36,8,41,0,39.686
562625,309747,114,329346,189370,111,38,83,0,21,51,0,-57,31,0,4926,3107,41,-12,38,0,39.6969
461784,313656,126,177500,125169,114,64,50,0,18,63,0,62,81,0,115,122,0,-47,26,0,39.6979
