"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
486482,299382,115,251797,167266,105,72,95,0,-4,80,0,31,52,0,39,82,0,5,73,0,14.7566
536561,333229,117,229551,148429,105,153,111,0,83,99,0,33,56,0,21,63,0,-1,27,0,14.7577
393890,264548,110,195855,143399,100,-42,26,0,21,97,0,-1,110,0,-74,57,0,-10,37,0,14.7587
508676,338781,105,193683,127255,102,40,90,0,21,90,0,44,93,0,120,75,0,108,76,0,14.7587
397844,254228,110,324823,232363,101,28,73,0,-27,70,0,75,102,0,78,77,0,0,44,0,14.7597
346496,211107,103,315902,220603,101,-67,32,0,15,51,0,19,80,0,2520,1782,26,3,51,0,14.7629
618773,324340,119,403770,243951,117,17,65,0,5,91,0,15,71,0,11435,6922,57,-27,46,0,14.7649
491561,319393,109,220294,151471,104,-17,34,0,31,130,0,56,91,0,59,53,0,59,65,0,14.7649
394294,271532,108,144158,105764,98,-21,27,0,-13,68,0,54,93,0,9,48,0,105,79,0,14.766
426629,307251,108,142346,102515,97,76,82,0,11,77,0,53,102,0,3541,2684,31,-26,55,0,14.7691
535556,323719,119,263200,167631,119,103,86,0,30,38,0,-10,57,0,-4,40,0,94,83,0,14.7701
412880,308412,98,126911,99806,93,63,60,0,-25,47,0,49,92,0,42,70,0,47,87,0,14.7712
538888,315074,123,276932,189857,112,138,87,0,-19,58,0,46,112,0,-48,42,0,-51,77,0,14.7764
389428,265378,109,161665,114093,103,-42,53,0,8,71,0,28,56,0,2972,1998,30,72,72,0,14.7805
468789,292219,116,259369,164420,105,22,51,0,-17,72,0,-3,49,0,2055,1541,21,63,99,0,14.7815
349831,262313,97,145841,114276,93,69,63,0,7,47,0,0,51,0,76,76,0,-4,33,0,14.7826
379307,233670,111,236581,164479,104,38,78,0,-20,43,0,-65,51,0,80,98,0,-78,33,0,14.7836
235516,179023,95,233929,179322,93,77,57,0,15,66,0,77,97,0,80,72,0,-23,38,0,14.7836
359104,268217,96,141761,109651,92,-4,65,0,34,39,0,26,78,0,59,62,0,32,63,0,14.7847
420965,273564,112,248143,169500,110,11,49,0,11,58,0,30,88,0,146,69,0,122,73,0,14.7857
420825,290881,100,173947,131691,97,115,86,0,-42,40,0,-71,63,0,3,37,0,99,89,0,14.7857
287486,225574,96,118489,97233,87,806,773,0,35,69,0,45,66,0,33,61,0,39,68,0,14.7878
365039,264047,99,163524,118092,97,131,89,0,61,111,0,77,72,0,-62,47,0,31,39,0,14.7909
415331,299293,103,151996,114662,96,43,92,0,-1,79,0,-27,72,0,46,66,0,94,110,0,14.795
405974,270060,99,192487,136068,98,-59,71,0,-28,47,0,40,77,0,-1,80,0,5,64,0,14.7992
480946,310124,114,221014,148545,103,6,80,0,-33,78,0,63,86,0,115,59,0,-8,77,0,14.8044
407654,311767,94,148013,113718,95,-92,28,0,-50,30,0,51,57,0,73,73,0,42,52,0,14.8044
268643,234348,88,89097,70533,97,101471,87313,86,230,255,0,236,180,0,67,187,0,29686,26845,83,14.8054
438536,263007,107,259197,187972,106,2155,706,0,25,53,0,23,76,0,1738,1107,13,706,214,0,14.8054
439903,310320,96,203664,141088,94,-384,0,0,85,102,0,-4,84,0,12,106,0,-78,34,0,14.8054
414978,282964,110,177230,129224,99,-108,14,0,-31,94,0,-24,69,0,25,40,0,36,62,0,14.8075
481906,321155,112,193985,137576,101,170,91,0,11,92,0,24,70,0,115,81,0,43,46,0,14.8085
490303,309638,103,254738,161994,104,64,64,0,39,100,0,47,77,0,130,76,0,-27,49,0,14.8096
346883,262934,96,119014,91070,93,80,61,0,-53,10,0,-13,69,0,-24,80,0,30,55,0,14.8096
403356,260043,100,204531,147743,99,-61,41,0,29,62,0,-34,46,0,33,96,0,133,55,0,14.8116
452632,302040,109,166838,119626,100,114,115,0,19,85,0,-39,48,0,2511,1677,25,80,55,0,14.8127
518608,303213,111,139039,95216,100,97,106,0,-16,40,0,-94,17,0,-21,88,0,34,63,0,14.8137
437933,287676,111,296455,220963,102,274,209,0,-31,94,0,71,81,0,66,67,0,87,64,0,14.8137
379052,288721,97,150577,118331,97,22,57,0,-1,71,0,-7,40,0,-90,48,0,-28,56,0,14.8148
506177,301197,117,312900,203373,109,2509,2289,22,57,57,0,47,89,0,146,129,0,71,82,0,14.8158
480235,322920,114,179953,127574,104,23,73,0,-92,17,0,102,99,0,65,129,0,-42,40,0,14.8189
322091,232188,104,156924,120910,95,-3,78,0,13,80,0,-5,50,0,34,59,0,15,56,0,14.821
372144,213338,112,116359,89441,100,-55,45,0,43,79,0,-69,30,0,-5,40,0,132,95,0,14.8231
369574,257811,105,169791,121896,100,153231,106631,97,244,243,0,128,149,0,47,152,0,31401,24696,92,14.8251
320666,248489,102,147699,116183,90,-77,28,0,-16,85,0,-23,48,0,-35,29,0,-91,24,0,14.8262
454132,310752,112,218399,153346,102,-52,47,0,-1,42,0,25,55,0,168,81,0,-13,56,0,14.8262
365569,254610,98,181567,138988,93,73,65,0,17,81,0,109,83,0,113,82,0,-54,48,0,14.8262
501958,327239,114,186148,130629,103,19,41,0,28,77,0,97,110,0,35,86,0,90,88,0,14.8303
503069,316290,108,291958,194362,107,235815,153705,107,256,213,0,164,165,0,119,184,0,35265,26477,94,14.8314
322881,216192,99,235109,160892,94,-194,17,0,89,74,0,-8,54,0,-58,16,0,-89,21,0,14.8314
380954,259101,101,180511,134693,95,-18,64,0,37,90,0,22,66,0,125,76,0,-110,23,0,14.8324
371311,222255,106,268930,181730,104,5,50,0,37,63,0,74,105,0,89,73,0,40,72,0,14.8334
411350,318834,102,147186,115389,95,44,52,0,22,84,0,88,70,0,-34,41,0,-27,53,0,14.8334
398650,301270,114,182083,120495,104,-12,46,0,28,93,0,6,78,0,80,90,0,58,55,0,14.8376
371530,296278,100,144206,112595,92,-28,29,0,66,62,0,26,67,0,62,73,0,133,78,0,14.8386
384224,254774,111,273120,191234,101,142,106,0,-49,42,0,-6,42,0,853,717,0,72,70,0,14.8386
433010,306508,109,155596,113178,97,10,58,0,36,54,0,23,84,0,9,51,0,-27,49,0,14.8386
396814,266116,103,237319,171637,99,6,43,0,-6,73,0,4,36,0,-22,38,0,-62,45,0,14.8397
530928,308969,106,242484,154745,108,106,89,0,44,90,0,102,73,0,86,83,0,59,91,0,14.8417
475083,312741,101,158070,110302,99,75,48,0,94,53,0,-20,39,0,89,118,0,81,75,0,14.8417
421516,289983,98,177637,129778,95,32,116,0,32,66,0,-4,82,0,102,87,0,21,65,0,14.8417
634340,341024,116,249810,133375,115,83,63,0,26,60,0,17,62,0,58,77,0,52,71,0,14.8417
347401,268682,103,140591,108415,92,17,53,0,35,82,0,29,89,0,35,71,0,133,95,0,14.8438
447899,299039,107,245813,180234,103,-32,58,0,-15,53,0,41,50,0,80,118,0,-95,45,0,14.8448
307385,230046,96,145763,114205,97,96,115,0,-10,103,0,-32,19,0,31,49,0,28,72,0,14.8459
290585,207945,102,141804,110640,89,-16,42,0,-49,21,0,-86,13,0,3308,2669,30,22,58,0,14.8469
456118,297122,113,268249,193777,103,159,142,0,124,86,0,21,78,0,-68,47,0,-6,56,0,14.848
465121,244202,122,388162,217794,118,62,77,0,4,71,0,-18,64,0,-28,23,0,22,51,0,14.8521
387480,283578,99,158872,117254,95,156,95,0,50,61,0,7,79,0,88,108,0,-24,51,0,14.8532
404844,284260,100,134633,100150,94,8,67,0,49,61,0,-23,52,0,-6,57,0,-11,60,0,14.8532
327874,242902,92,192933,137719,95,77,74,0,14,71,0,55,96,0,24,60,0,-30,37,0,14.8532
477592,328843,112,233771,169067,100,146,89,0,81,78,0,23,57,0,57,104,0,-21,54,0,14.8542
454922,260123,108,358034,217309,110,58,57,0,-15,60,0,-20,70,0,134,110,0,49,91,0,14.8542
366591,278861,99,179201,142621,90,68,58,0,3,61,0,-62,33,0,2553,1913,24,36,63,0,14.8552
347294,276246,93,130829,101537,92,-66,19,0,-58,38,0,-43,109,0,18,71,0,74,57,0,14.8552
283893,210256,96,189182,146407,94,-29,37,0,28,76,0,96,96,0,-20,76,0,33,74,0,14.8583
410683,259525,104,202176,139154,99,109,93,0,55,90,0,-16,79,0,39,90,0,41,65,0,14.8594
498339,317594,110,259493,173806,107,-38,23,0,21,71,0,41,93,0,200,134,0,29,41,0,14.8594
475494,289765,113,239450,166300,104,21,74,0,-20,53,0,95,122,0,149,65,0,-23,47,0,14.8615
414022,268006,110,259726,185330,102,174,111,0,-80,90,0,46,67,0,62,68,0,70,107,0,14.8625
404166,267327,107,268608,191735,100,169,142,0,-6,39,0,36,66,0,-18,68,0,27,50,0,14.8646
402644,251537,107,207853,148448,99,-73,45,0,14,64,0,-80,59,0,19,63,0,99,72,0,14.8687
403928,256651,105,169570,123385,101,131,107,0,72,121,0,-3,71,0,-69,41,0,11,57,0,14.8729
407916,282841,105,169363,127887,96,2,58,0,-23,72,0,5,54,0,35,75,0,42,68,0,14.8739
434091,299501,109,276841,190331,101,30,78,0,-8,68,0,49,73,0,79,55,0,47,61,0,14.8739
421077,288717,100,205609,153982,97,-6,52,0,30,84,0,65,105,0,48,76,0,356,257,0,14.8749
482973,319930,103,211757,147407,100,77,53,0,-48,57,0,8,47,0,-16,39,0,-63,27,0,14.8749
466749,298338,113,216378,148089,102,155,74,0,14,92,0,-46,55,0,4979,3540,38,23,56,0,14.876
430308,297971,103,211499,150474,100,-25,65,0,-45,30,0,27,100,0,-45,69,0,63,87,0,14.877
338996,266752,101,104990,83405,89,24,61,0,-60,45,0,41,63,0,-2,51,0,22,42,0,14.8781
452885,302923,112,205455,151691,100,92,85,0,40,81,0,19,106,0,-38,72,0,63,68,0,14.8801
524672,335786,115,251102,171232,104,-8,31,0,-49,41,0,-5,59,0,89,53,0,17,62,0,14.8895
466379,280587,114,238149,168955,105,91,56,0,81,118,0,-82,70,0,43,61,0,64,59,0,14.8957
391764,266200,108,228984,164127,97,-64,25,0,-65,31,0,41,80,0,1233,795,0,-19,71,0,14.8978
363484,268758,95,113571,85484,92,23,42,0,95,94,0,79,102,0,-11,63,0,-92,39,0,14.8999
381063,231494,104,264205,176877,104,104,67,0,58,94,0,-18,31,0,3736,2597,33,0,46,0,14.904
521835,281395,119,378567,246502,110,46,75,0,10,59,0,-1,87,0,157,93,0,486,285,0,14.9061
423181,278507,112,230613,160067,104,6,44,0,20,61,0,5,117,0,2240,1554,21,7,54,0,14.9082
317413,247972,93,138394,107154,93,-8,45,0,-8,44,0,-12,40,0,94,53,0,110,68,0,14.9092
398294,267784,100,165991,119048,102,-76,26,0,-22,29,0,-27,100,0,-2,69,0,22,52,0,14.9092
459691,328320,102,196872,144627,98,-45,20,0,28,76,0,-39,71,0,1658,1237,15,-42,45,0,14.9113
374625,289288,99,110024,83270,93,64,44,0,-13,47,0,31,66,0,-84,61,0,-9,62,0,14.9175
321309,252553,92,163274,125876,93,54,156,0,-82,19,0,49,66,0,-51,47,0,-27,42,0,14.9237
422181,296439,101,174413,131766,97,-92,46,0,-36,29,0,5,75,0,-8,50,0,-11,103,0,14.9237
396399,281671,96,152962,115516,95,15,89,0,-4,40,0,19,69,0,22,50,0,15,59,0,14.9248
534726,328554,108,266859,176701,107,175,81,0,-40,70,0,22,99,0,-27,58,0,-4,28,0,14.9248
424228,271725,112,202473,139503,100,17,57,0,29,110,0,25,89,0,41,80,0,-59,55,0,14.9268
268314,232560,97,75064,63300,86,98501,82682,86,90,150,0,135,181,0,187,167,0,24968,22502,69,14.9279
416861,277918,109,179256,131290,97,83,110,0,25,79,0,32,76,0,-18,40,0,108,83,0,14.931
435520,292094,99,293908,214304,97,23,84,0,47,87,0,7,70,0,-34,37,0,-13,98,0,14.932
325046,261878,97,97481,77032,88,81,74,0,-47,39,0,-15,51,0,3107,2536,28,89,66,0,14.9331
352459,271531,93,153290,117714,91,57,63,0,-67,47,0,38,77,0,75,91,0,14,61,0,14.9351
608577,339367,125,347652,205559,119,22,65,0,83,79,0,-10,66,0,0,67,0,28,79,0,14.9414
463742,331274,102,189152,142156,99,127,97,0,68,81,0,16,71,0,70,69,0,36,73,0,14.9445
440980,303095,110,225843,165055,98,133,73,0,30,66,0,-96,29,0,105,82,0,50,59,0,14.9466
360564,269504,96,160353,121621,95,289,181,0,24,59,0,85,89,0,8,62,0,68,61,0,14.9466
356080,269542,96,120394,92279,95,86,105,0,25,82,0,71,82,0,96,72,0,-34,39,0,14.9476
521571,315776,119,234037,160091,107,141,58,0,34,84,0,-25,76,0,11,75,0,8,47,0,14.9497
418630,292266,101,154225,112983,97,-4,56,0,-25,56,0,-10,40,0,-7,54,0,117,84,0,14.9528
425647,295558,105,112092,83566,93,4593,3466,35,7,54,0,-11,81,0,8,70,0,127,128,0,14.9569
458005,292235,106,244605,168628,103,162,84,0,63,67,0,35,99,0,2602,1775,27,55,74,0,14.9621
418000,307763,100,118978,86554,94,52,70,0,-37,33,0,28,70,0,77,61,0,113,80,0,14.9652
400170,252072,103,238312,157550,100,185723,123097,102,133,206,0,214,200,0,9,192,0,28022,21791,83,14.9652
340919,225942,100,171882,119686,98,66,69,0,-61,54,0,38,55,0,70,81,0,381,292,0,14.9694
409811,295890,105,180948,131866,100,110,76,0,34,67,0,25,66,0,65,87,0,105,65,0,14.9704
368775,239841,101,219342,152894,99,249478,180546,100,353,295,0,250,267,0,113,221,0,42321,34973,91,14.9715
482201,316992,113,223538,159402,107,49,73,0,42,115,0,54,68,0,197,71,0,-5,36,0,14.9756
530554,312520,111,317468,200936,108,-35,62,0,33,78,0,26,64,0,52,65,0,-32,52,0,14.9756
454139,314633,111,211682,150031,101,11,70,0,-46,61,0,-6,99,0,7,54,0,-35,51,0,14.9808
441530,278188,108,227022,164184,105,4,50,0,57,69,0,-38,105,0,2291,1436,23,-84,24,0,14.985
482308,284143,107,316026,216794,104,75,55,0,-39,37,0,-12,111,0,94,47,0,74,59,0,14.987
469966,260773,115,364966,243882,102,-8,49,0,54,97,0,83,116,0,101,116,0,70,63,0,14.987
484842,283393,116,281322,193486,107,137,74,0,54,76,0,47,56,0,2109,1416,21,-6,45,0,14.9901
525616,339748,115,266021,188229,105,134,141,0,-14,81,0,30,61,0,4140,2793,36,-36,25,0,14.9922
399110,297722,102,153208,118344,93,6,51,0,22,102,0,48,77,0,-28,45,0,27,56,0,14.9984
404879,267362,102,190276,136760,97,-98,38,0,23,120,0,82,88,0,2652,1905,27,149,87,0,14.9995
367121,264913,98,146940,112091,94,79,68,0,41,47,0,17,69,0,75,74,0,113,68,0,15.0005
509116,337651,110,223064,160483,103,-67,57,0,-96,58,0,14,56,0,-5,89,0,61,67,0,15.0026
426583,308454,98,195929,147220,96,-8,61,0,-13,48,0,50,65,0,1768,1305,16,14,46,0,15.0057
470474,325169,112,228411,165567,103,-27,63,0,-5,94,0,-52,28,0,68,49,0,26,47,0,15.0057
404894,295921,103,148246,108112,96,102,99,0,9,85,0,33,78,0,32,67,0,59,69,0,15.0067
495771,325344,113,202783,136511,103,44,82,0,15,56,0,38,76,0,64,51,0,-41,54,0,15.0078
475058,279061,119,306105,205232,114,77,94,0,-22,42,0,-34,34,0,89,69,0,188,104,0,15.0078
453404,285863,113,251201,187655,102,100,95,0,50,52,0,26,106,0,5496,3798,40,-1,47,0,15.0088
391839,298294,106,139961,107750,94,-21,69,0,-18,47,0,-23,58,0,2,41,0,-98,40,0,15.0099
287970,209739,99,153324,116974,91,107,93,0,75,114,0,-8,57,0,31,73,0,65,84,0,15.0119
375026,267391,98,175308,125513,97,167,164,0,-14,61,0,27,78,0,148,81,0,62,78,0,15.0119
434568,315032,101,176155,134460,97,207,235,0,-12,46,0,9,62,0,7,65,0,2295,2369,21,15.013
366526,283093,103,154014,113832,95,69,66,0,-8,97,0,24,76,0,3233,2442,30,23,59,0,15.013
262735,146761,99,228126,135439,103,105,77,0,103,89,0,-90,20,0,416,202,0,-15,40,0,15.013
465844,283626,102,266464,171502,103,78,52,0,49,82,0,2,91,0,19,74,0,101,84,0,15.013
395030,289707,107,138589,107543,95,-62,64,0,-22,52,0,-46,36,0,173,111,0,-2,116,0,15.014
500602,275341,113,136433,89961,102,212,122,0,60,63,0,-32,66,0,83,84,0,-56,28,0,15.0161
349793,266942,94,147613,114237,93,109,73,0,49,68,0,9,56,0,-37,67,0,-25,41,0,15.0161
433712,306969,100,146030,108016,94,-53,53,0,19,58,0,82,79,0,2609,1852,27,-59,55,0,15.0171
474366,306225,106,271267,161524,102,34038,30392,80,-54,94,0,-50,48,0,-6,74,0,45,76,0,15.0171
453028,326986,110,157781,113814,107,109,95,0,77,81,0,-10,65,0,33,79,0,32,76,0,15.0182
361349,259974,100,158777,116018,93,109,77,0,79,110,0,43,48,0,51,83,0,61,78,0,15.0202
434159,303116,105,186350,136442,97,27,58,0,76,94,0,-28,81,0,132,72,0,78,98,0,15.0234
425907,305741,99,211476,161070,99,16,68,0,29,77,0,1,65,0,24,57,0,32,65,0,15.0275
407338,268443,112,200201,156742,98,150,94,0,3,62,0,12,60,0,-36,84,0,85,104,0,15.0285
431209,310183,109,138594,108323,98,106,165,0,-32,62,0,69,79,0,53,71,0,49,56,0,15.0306
319576,258942,91,86198,71164,87,48,84,0,-1,85,0,-11,62,0,4,42,0,0,72,0,15.0317
550045,329353,120,394856,250101,112,2753,2662,23,54,95,0,-36,19,0,62,75,0,65,89,0,15.0337
359420,266069,100,116053,88574,97,1044,1030,4,-15,61,0,56,86,0,-87,59,0,77,88,0,15.0348
372746,269335,97,170014,129822,95,-9,59,0,62,64,0,27,72,0,175,100,0,-65,60,0,15.041
544802,315352,114,304802,196631,108,221,254,0,-45,54,0,1,53,0,-3,53,0,76,82,0,15.0431
543106,347753,114,441428,285899,112,272,181,0,-42,57,0,92,71,0,21,44,0,150,97,0,15.0472
407093,293085,98,181333,134246,94,48,57,0,2,64,0,-44,46,0,25,70,0,-20,57,0,15.0472
495426,295904,115,229539,144811,107,99,76,0,40,86,0,-42,55,0,16,69,0,68,70,0,15.0493
471697,335106,103,183444,139949,99,-64,48,0,-50,53,0,-30,50,0,46,76,0,40,54,0,15.0514
434904,315750,110,219643,161454,100,75,71,0,-2,80,0,6,50,0,51,59,0,64,75,0,15.0534
312973,249299,90,130444,103211,90,108,82,0,-79,9,0,46,80,0,25,58,0,-86,43,0,15.0586
442531,282008,102,227288,161529,101,7,45,0,12,61,0,-27,28,0,-47,45,0,60,64,0,15.0586
372494,278095,91,154621,120627,91,72,93,0,-42,66,0,-70,45,0,-27,45,0,193,105,0,15.0597
497201,316130,110,251803,169311,105,-15,45,0,-16,94,0,112,90,0,4035,2716,36,75,57,0,15.0618
398293,291867,107,138458,96873,107,42832,14131,107,90,93,0,64,79,0,68,78,0,6039,2079,79,15.0628
391344,288061,93,149074,120249,95,-1749,0,0,14,72,0,71,78,0,2,77,0,-165,4,0,15.0628
428456,312833,108,192569,141520,97,52,101,0,-40,76,0,-32,74,0,49,45,0,32,62,0,15.068
477376,307057,109,194378,133735,102,58,60,0,32,97,0,-49,39,0,54,79,0,66,63,0,15.068
352617,256063,94,139906,102763,96,784,843,0,-23,40,0,-70,42,0,1792,1327,18,68,57,0,15.068
439299,309548,109,133169,96958,97,22,75,0,58,123,0,5,92,0,-18,48,0,-5,37,0,15.0721
465149,325438,107,190557,140946,99,-46,32,0,22,76,0,11,41,0,2572,1809,26,63,102,0,15.0732
342436,248916,95,244731,186665,96,28,98,0,111,95,0,-36,44,0,43,81,0,11,85,0,15.0742
419170,311475,100,132224,101333,96,38,55,0,-49,48,0,-59,54,0,54,95,0,-41,49,0,15.0763
522980,305864,118,279149,187867,106,72,80,0,-4,38,0,101,100,0,69,83,0,3,41,0,15.0763
426147,255578,109,307224,200327,106,-59,65,0,-25,90,0,-41,24,0,4277,2972,36,40,63,0,15.0773
369085,273495,100,117421,91170,93,46,62,0,-40,59,0,57,77,0,17,54,0,-63,11,0,15.0784
416837,297693,108,189835,140733,96,25,109,0,-10,44,0,5,44,0,2,68,0,75,58,0,15.0804
392276,290190,99,159215,125325,94,327,299,0,-31,48,0,-23,31,0,-88,37,0,-9,52,0,15.0815
321526,246844,97,132601,104361,92,-53,40,0,-27,38,0,26,91,0,-62,33,0,141,77,0,15.0825
334717,232592,104,214855,160305,97,65,94,0,-15,63,0,12,66,0,-5,50,0,68,75,0,15.0825
485051,295851,107,226825,153119,101,-377,0,0,-30,41,0,23,55,0,32,86,0,2,51,0,15.0835
482237,297641,109,266711,179337,104,94,54,0,-47,17,0,-26,52,0,119,82,0,1,40,0,15.0877
431019,293162,103,207426,152728,99,226,88,0,21,86,0,-47,40,0,124,75,0,-8,58,0,15.0887
367309,252307,102,188145,145290,100,177,128,0,27,70,0,56,98,0,111,65,0,31,103,0,15.0908
320037,205791,103,287423,214649,100,509,492,0,63,54,0,-37,29,0,86,90,0,-45,40,0,15.0939
380728,283481,106,135578,98163,106,15,47,0,17,39,0,-19,61,0,33,82,0,267,176,0,15.0939
379763,279744,106,163206,124088,95,7,70,0,7,49,0,-13,52,0,53,77,0,5,58,0,15.097
483200,298735,117,246478,168777,117,94,54,0,88,84,0,36,89,0,145,98,0,29,58,0,15.0991
406805,285543,97,199235,154536,94,99,61,0,10,62,0,64,88,0,28,38,0,55,63,0,15.1033
342869,249296,105,134158,105163,93,205,171,0,51,88,0,-9,50,0,2815,2080,28,-9,34,0,15.1064
321758,208854,108,243240,164210,108,7632,2515,102,42,67,0,45,106,0,126,82,0,1035,350,0,15.1085
432314,297376,101,168404,120578,99,20,58,0,19,74,0,-48,35,0,14,63,0,-65,47,0,15.1095
522794,313491,118,146881,108818,101,0,55,0,56,71,0,15,72,0,87,90,0,-15,30,0,15.1105
409837,271184,110,205535,138206,110,196,99,0,95,121,0,-7,94,0,74,60,0,99,67,0,15.1126
452726,326964,99,180097,123618,100,73,55,0,64,67,0,-31,88,0,56,54,0,-63,20,0,15.1136
389503,271686,101,153317,116447,95,-125,22,0,4,87,0,56,109,0,-11,39,0,216,74,0,15.1136
388595,280499,101,146360,109258,96,96,63,0,-48,67,0,32,67,0,79,61,0,109,82,0,15.1147
596540,340151,125,282440,184700,113,90,82,0,34,62,0,-80,26,0,-67,30,0,-31,28,0,15.1209
396635,300317,91,147316,115263,89,-307,16,0,31,83,0,-35,72,0,30,41,0,-64,47,0,15.1219
386021,275514,108,135152,107375,94,-50,49,0,18,126,0,55,89,0,20,33,0,-25,48,0,15.1219
505212,295957,120,228699,153483,106,69,65,0,-25,62,0,59,114,0,72,61,0,7,34,0,15.124
424374,231477,119,329536,212824,119,27,34,0,38,95,0,-28,51,0,56,70,0,-62,76,0,15.1251
487013,285674,111,244806,164029,105,19,33,0,-49,17,0,-39,58,0,-51,52,0,31,46,0,15.1261
482603,298408,110,262418,176297,105,347635,230151,107,526,525,0,442,352,0,342,323,0,66842,51983,99,15.1261
461053,283860,108,347445,230388,105,56,60,0,-6,51,0,-10,60,0,5,87,0,60,53,0,15.1282
494098,325967,106,206947,140371,102,82,71,0,-10,47,0,29,60,0,3644,2466,34,71,88,0,15.1302
420050,312259,95,171606,126766,97,-665,0,0,19,81,0,-12,66,0,76,55,0,40,64,0,15.1323
384595,277272,99,125879,95716,95,23,57,0,40,56,0,1,63,0,30,75,0,-41,37,0,15.1344
406967,286583,102,142481,105580,109,157,108,0,10,74,0,18,68,0,38,72,0,19,81,0,15.1344
376165,274079,106,172496,129189,95,45,62,0,7,62,0,28,91,0,2822,2122,26,24,50,0,15.1365
394994,278743,108,169137,118142,99,-5,52,0,-43,66,0,49,109,0,-39,27,0,1,69,0,15.1437
514096,287899,107,333236,220041,107,111,89,0,97,153,0,25,64,0,40,53,0,62,58,0,15.1437
494455,302179,115,302666,206577,103,5,70,0,-19,67,0,-6,26,0,4455,3028,37,110,58,0,15.1448
496332,341679,113,244575,173212,103,-3,72,0,16,95,0,36,62,0,62,85,0,94,79,0,15.1458
423773,294829,97,194435,141775,96,61,65,0,-58,50,0,-7,49,0,-131,15,0,-23,54,0,15.1469
315881,241574,90,136509,108712,89,106,101,0,14,60,0,20,46,0,-14,72,0,72,66,0,15.1469
493281,298408,102,273337,188038,101,86,58,0,-23,42,0,21,95,0,106,71,0,19,63,0,15.1469
379237,287464,93,127649,95544,92,-806,0,0,3,78,0,-54,34,0,90,45,0,-178,31,0,15.1479
411691,266634,112,254844,152134,106,128,100,0,28,86,0,-22,36,0,2717,2013,26,32,65,0,15.151
485365,320285,115,187576,133657,99,-149,61,0,-46,36,0,-5,51,0,11,64,0,-73,30,0,15.1552
419847,259452,105,208577,137811,111,11,56,0,15,49,0,-94,32,0,69,124,0,103,89,0,15.1562
435902,321596,108,148514,114090,94,-53,49,0,-91,25,0,74,92,0,31,65,0,45,104,0,15.1572
422049,310490,100,153217,114773,97,-29,34,0,-18,49,0,18,64,0,140,70,0,67,108,0,15.1572
421443,278804,112,194584,135410,104,-44,64,0,-24,51,0,-18,64,0,3,60,0,147,119,0,15.1603
275775,213692,86,121249,96666,87,31,55,0,10,68,0,-27,34,0,3259,2645,28,58,89,0,15.1603
395943,246588,107,288743,191658,102,306,150,0,45,82,0,-4,57,0,4025,2761,36,-6,62,0,15.1614
426719,263568,104,267016,182053,102,171,108,0,2,72,0,-49,58,0,-56,39,0,18,60,0,15.1614
500413,286591,119,323310,211230,108,29,63,0,26,63,0,52,69,0,34,85,0,121,94,0,15.1624
418337,252962,102,260666,175810,100,-34,42,0,4,47,0,48,60,0,46,89,0,3,38,0,15.1635
441391,290307,112,270474,203527,100,43,103,0,-14,50,0,78,114,0,109,142,0,37,42,0,15.1645
375690,274470,109,178131,120487,101,2063,2141,21,11,76,0,11,55,0,2411,1753,24,11,40,0,15.1645
518308,313303,114,335130,219830,106,12,41,0,-4,77,0,-45,32,0,50,72,0,-10,32,0,15.1645
533742,333752,111,190590,135430,105,71,40,0,-81,50,0,2,56,0,1691,1158,13,-34,81,0,15.1666
399520,288272,105,194233,143282,99,2,73,0,22,88,0,122,135,0,92,72,0,644,684,0,15.1676
397141,225538,109,193828,133193,99,19,31,0,3,48,0,20,68,0,-78,62,0,17,68,0,15.1718
533054,359215,116,222110,160556,103,505,353,0,-9,83,0,-94,56,0,154,98,0,67,87,0,15.1728
431782,293392,110,188296,111197,111,21,45,0,-52,94,0,-21,72,0,454,260,0,137,87,0,15.1728
439218,258491,117,387343,257081,114,123,96,0,131,131,0,-26,55,0,75,50,0,143,117,0,15.1749
378714,273774,100,188295,150220,94,-26,39,0,5,63,0,54,121,0,33,47,0,82,83,0,15.1749
410420,275457,104,169619,122907,100,174936,120066,101,287,289,0,178,235,0,252,194,0,38462,29981,94,15.178
566194,349937,111,311335,204975,110,-517,0,0,-89,19,0,5,77,0,-111,0,0,-185,57,0,15.178
466209,301707,101,266107,189114,100,-288,0,0,-14,64,0,-12,29,0,89,110,0,-81,38,0,15.179
471756,312439,110,264568,190169,100,-143,45,0,87,118,0,21,39,0,-32,52,0,-60,49,0,15.179
281980,208840,96,338834,259788,94,96,103,0,56,54,0,18,40,0,-51,31,0,-60,41,0,15.1832
434753,280222,112,214982,150360,102,-88,55,0,-38,53,0,-9,29,0,36,53,0,109,68,0,15.1842
359550,233493,109,270467,189263,104,106,55,0,52,80,0,6,55,0,131,81,0,-15,32,0,15.1863
